"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1092",1,0,"hc095-Avg",1,1.2,1,0,"1F1",1,0,NA,0.226092,-0.140007,-0.402108,-0.672977,-0.402108,-0.672977,0.265931,-31.767722,0.783957,1.848704,0.989721,0.160846,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.402108,-0.672977,0.226092,-0.140007,-0.541049,0.368012,0.783957,-120.858609,0.460138,0.507031,0.35139,0.312969,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.541049,0.368012,-0.402108,-0.672977,0.398571,-0.150698,0.654344,145.777158,0.605033,0.587402,0.561695,0.479506,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",4,4.8,4,0,"4F1",1,0,NA,0.398571,-0.150698,-0.541049,0.368012,-0.521093,-0.616644,0.426109,-20.711418,0.730839,0.280462,0.362754,0.369715,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",5,6,5,0,"5F1",1,0,NA,-0.521093,-0.616644,0.398571,-0.150698,-0.075717,0.151778,0.807333,-130.199387,0.297863,0.26629,0.04689,1.151701,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.075717,0.151778,-0.521093,-0.616644,-0.38648,0.122279,0.169616,116.512891,0.606348,0.202048,0.713408,0.228534,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.38648,0.122279,-0.075717,0.151778,0.108277,-0.23659,0.405363,162.44309,0.214903,0.176877,0.1328,0.798751,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",8,9.6,8,0,"8F1",1,0,NA,0.108277,-0.23659,-0.38648,0.122279,-0.065251,-0.250948,0.26019,-65.408591,0.332328,0.116686,0.144648,0.38862,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.065251,-0.250948,0.108277,-0.23659,-0.386236,0.010625,0.259292,-104.575191,0.323286,0.188109,0.426398,0.423431,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",10,24,0,1,"1F2",1,0,NA,0.373153,0.422668,0.20548,0.054472,0.048098,-0.063074,0.563819,48.560282,0.145949,0.229773,0.105979,0.877483,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.048098,-0.063074,0.373153,0.422668,0.021091,0.064667,0.079321,-52.672299,0.315919,0.362862,0.97646,0.131835,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc095-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.20548,0.054472,0.220641,-0.124638,0.373153,0.422668,0.212577,14.847301,0.408615,0.216297,0.633846,0.315849,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.65083,-0.958637,-0.678999,-0.340401,-0.678999,-0.340401,1.158691,-124.173025,0.759548,1.554984,0.764593,0.680285,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.678999,-0.340401,-0.65083,-0.958637,-0.158704,0.557431,0.759548,-153.374131,0.869137,0.623572,0.506354,0.278904,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.158704,0.557431,-0.678999,-0.340401,0.367366,0.081113,0.579583,105.891997,0.567881,0.478,0.509242,0.452938,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",4,4.8,4,0,"4F1",1,0,NA,0.367366,0.081113,-0.158704,0.557431,-0.413987,-0.543015,0.376214,12.450877,0.631204,0.310995,0.510707,0.359303,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",5,6,5,0,"5F1",1,0,NA,-0.413987,-0.543015,0.367366,0.081113,-0.119783,0.126405,0.682825,-127.321437,0.275179,0.206548,0.031905,1.078387,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.119783,0.126405,-0.413987,-0.543015,-0.390558,0.118635,0.174144,133.459109,0.545502,0.198026,0.691351,0.244277,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.390558,0.118635,-0.119783,0.126405,-0.119649,-0.010585,0.408179,163.103429,0.14713,0.137907,0.051906,0.960973,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.119649,-0.010585,-0.390558,0.118635,0.006943,0.014041,0.120116,-174.944456,0.211921,0.110531,0.576515,0.26697,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",9,10.8,9,0,"9F1",1,0,NA,0.006943,0.014041,-0.119649,-0.010585,-0.11026,-0.025392,0.015664,63.688872,0.116631,0.083276,0.982504,0.045893,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",10,24,0,1,"1F2",1,0,NA,-0.006443,0.101951,0.063003,0.034664,0.014564,0.040906,0.102154,93.615897,0.057666,0.063709,0.328011,0.514494,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.014564,0.040906,-0.006443,0.101951,-0.018522,0.11011,0.043421,70.402907,0.106906,0.090748,0.893271,0.237053,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc096-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.063003,0.034664,0.041665,0.025976,-0.006443,0.101951,0.07191,28.819388,0.075627,0.078452,0.67068,0.393608,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",1,1.2,1,0,"1F1",1,0,NA,0.423446,-0.155158,-0.304469,-0.530485,-0.304469,-0.530485,0.450978,-20.123651,0.61165,1.022745,0.908414,0.285054,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.304469,-0.530485,0.423446,-0.155158,0.346667,0.450367,0.61165,-119.853406,0.509658,0.480753,0.478517,0.355406,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",3,3.6,3,0,"3F1",1,0,NA,0.346667,0.450367,-0.304469,-0.530485,0.172774,0.166553,0.568338,52.412983,0.425815,0.433458,0.459032,0.494981,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",4,4.8,4,0,"4F1",1,0,NA,0.172774,0.166553,0.346667,0.450367,0.013727,-0.277995,0.239981,43.949697,0.423336,0.373122,0.81737,0.299532,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",5,6,5,0,"5F1",1,0,NA,0.013727,-0.277995,0.172774,0.166553,-0.07841,0.04408,0.278334,-87.173125,0.164966,0.224047,0.493815,0.503756,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.07841,0.04408,0.013727,-0.277995,-0.391928,0.164492,0.089951,150.656581,0.351691,0.19967,0.904649,0.168771,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.391928,0.164492,-0.07841,0.04408,-0.175372,0.046591,0.425047,157.232215,0.135703,0.150576,0.062999,1.226466,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.175372,0.046591,-0.391928,0.164492,0.094048,0.11748,0.181455,165.121767,0.287768,0.109935,0.309652,0.464355,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",9,10.8,9,0,"9F1",1,0,NA,0.094048,0.11748,-0.175372,0.046591,0.076254,0.096783,0.150488,51.321202,0.152334,0.07179,0.173579,0.59004,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",10,24,0,1,"1F2",1,0,NA,-0.095552,-0.079328,-0.004509,-0.120108,-0.086598,-0.011491,0.124189,-140.3004,0.103775,0.097842,0.48003,0.551589,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.086598,-0.011491,-0.095552,-0.079328,0.050165,-0.085696,0.087357,-172.441126,0.111744,0.08682,0.620866,0.420285,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc097-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.004509,-0.120108,-0.152365,-0.014712,-0.095552,-0.079328,0.120193,-92.150129,0.138632,0.083119,0.395022,0.617095,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",1,1.2,1,0,"1F1",1,0,NA,0.068632,-0.196836,-0.073269,-0.52154,-0.073269,-0.52154,0.208458,-70.777654,0.526662,0.886373,0.972817,0.126009,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.073269,-0.52154,0.068632,-0.196836,0.471514,0.330738,0.526662,-97.996955,0.392202,0.467155,0.554441,0.340598,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",3,3.6,3,0,"3F1",1,0,NA,0.471514,0.330738,-0.073269,-0.52154,0.130845,0.286811,0.575945,35.047241,0.420955,0.393685,0.387405,0.471916,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",4,4.8,4,0,"4F1",1,0,NA,0.130845,0.286811,0.471514,0.330738,0.107744,-0.173869,0.315247,65.477192,0.390246,0.340348,0.665318,0.412894,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",5,6,5,0,"5F1",1,0,NA,0.107744,-0.173869,0.130845,0.286811,-0.042734,0.083324,0.204547,-58.214115,0.204445,0.245602,0.717062,0.360758,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.042734,0.083324,0.107744,-0.173869,-0.372562,0.12924,0.093643,117.151536,0.299444,0.172635,0.865476,0.185409,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.372562,0.12924,-0.042734,0.083324,-0.126338,0.044196,0.394342,160.868592,0.113744,0.141593,0.066454,1.238276,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.126338,0.044196,-0.372562,0.12924,0.081564,0.126167,0.133845,160.719148,0.272289,0.088122,0.362942,0.389972,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",9,10.8,9,0,"9F1",1,0,NA,0.081564,0.126167,-0.126338,0.044196,-0.009656,0.089431,0.150236,57.118054,0.111898,0.067705,0.14682,0.647182,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",10,24,0,1,"1F2",1,0,NA,-0.050225,-0.047085,-0.026452,-0.126135,-0.083822,-0.015968,0.068844,-136.848354,0.107104,0.085161,0.730447,0.366672,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.083822,-0.015968,-0.050225,-0.047085,0.092632,-0.022895,0.08533,-169.214403,0.082132,0.061232,0.419247,0.501772,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc098-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.026452,-0.126135,-0.162795,-0.026631,-0.050225,-0.047085,0.128879,-101.843891,0.116901,0.070991,0.251591,0.723167,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.493402,1.306014,0.102828,-0.73058,0.102828,-0.73058,1.396108,110.696178,0.737781,1.88532,0.767058,0.991027,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",2,2.4,2,0,"2F1",1,0,NA,0.102828,-0.73058,-0.493402,1.306014,-0.412889,0.203374,0.737781,-81.988299,0.928183,0.474976,0.348417,0.283495,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.412889,0.203374,0.102828,-0.73058,-0.021752,-0.237053,0.460259,153.776842,0.487915,0.439712,0.598449,0.40926,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.021752,-0.237053,-0.412889,0.203374,-0.389856,-0.276905,0.238049,-95.242883,0.469224,0.355479,0.803997,0.220952,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",5,6,5,0,"5F1",1,0,NA,-0.389856,-0.276905,-0.021752,-0.237053,-0.005151,0.208632,0.478188,-144.614705,0.223372,0.251234,0.224451,0.764661,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.005151,0.208632,-0.389856,-0.276905,-0.115782,0.2724,0.208695,91.414422,0.387087,0.331635,0.824268,0.304543,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.115782,0.2724,-0.005151,0.208632,0.188085,0.088631,0.295985,113.027708,0.208309,0.234199,0.482807,0.645377,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",8,9.6,8,0,"8F1",1,0,NA,0.188085,0.088631,-0.115782,0.2724,-0.177943,-0.13653,0.207922,25.231135,0.260136,0.185498,0.557952,0.455789,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.177943,-0.13653,0.188085,0.088631,-0.00841,0.023442,0.224286,-142.502091,0.116413,0.130829,0.286059,0.463468,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",10,24,0,1,"1F2",1,0,NA,0.143411,0.260734,0.078527,-0.041913,0.046896,0.003676,0.297572,61.188042,0.068026,0.159147,0.234508,0.787658,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.046896,0.003676,0.143411,0.260734,-0.106803,-0.089934,0.04704,4.481652,0.218598,0.130835,0.937896,0.139648,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc099-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.078527,-0.041913,0.017825,-0.022342,0.143411,0.260734,0.089013,-28.090869,0.163076,0.111669,0.736602,0.22516,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.375768,0.005332,-0.502537,-0.12614,-0.502537,-0.12614,0.375806,179.187031,0.518126,0.882851,0.914308,0.260332,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.502537,-0.12614,-0.375768,0.005332,-0.049392,0.741955,0.518126,-165.909513,0.559702,0.455198,0.548592,0.210764,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.049392,0.741955,-0.502537,-0.12614,0.320235,0.076086,0.743597,93.808564,0.423638,0.529074,0.413664,0.631315,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",4,4.8,4,0,"4F1",1,0,NA,0.320235,0.076086,-0.049392,0.741955,-0.26198,-0.383566,0.32915,13.365371,0.604047,0.276101,0.519922,0.31275,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",5,6,5,0,"5F1",1,0,NA,-0.26198,-0.383566,0.320235,0.076086,-0.018288,0.098446,0.464496,-124.333603,0.21464,0.227817,0.187515,0.739466,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.018288,0.098446,-0.26198,-0.383566,-0.334636,0.175049,0.10013,100.523681,0.421075,0.191093,0.873736,0.160701,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.334636,0.175049,-0.018288,0.098446,0.164797,-0.062479,0.377655,152.385811,0.138187,0.14648,0.088992,1.060309,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",8,9.6,8,0,"8F1",1,0,NA,0.164797,-0.062479,-0.334636,0.175049,0.036447,-0.013929,0.176244,-20.762957,0.208337,0.095409,0.241473,0.416546,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",9,10.8,9,0,"9F1",1,0,NA,0.036447,-0.013929,0.164797,-0.062479,-0.100729,0.136475,0.039018,-20.91554,0.172933,0.095835,0.92124,0.115124,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",10,24,0,1,"1F2",1,0,NA,0.304931,0.158468,0.184875,0.051279,0.027204,0.024014,0.34365,27.460199,0.114071,0.138977,0.103209,0.832778,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.027204,0.024014,0.304931,0.158468,-0.016839,0.127175,0.036287,41.435796,0.235967,0.167309,0.976822,0.09989,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc100-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.184875,0.051279,0.187247,-0.080646,0.304931,0.158468,0.191855,15.502574,0.273763,0.118598,0.322373,0.45177,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.234074,0.219449,-0.682302,-0.074776,-0.682302,-0.074776,0.320856,136.846954,0.686387,0.987632,0.948924,0.198604,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.682302,-0.074776,-0.234074,0.219449,0.281286,0.783314,0.686387,-173.745724,0.576572,0.485972,0.410441,0.269322,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",3,3.6,3,0,"3F1",1,0,NA,0.281286,0.783314,-0.682302,-0.074776,0.27656,0.064666,0.832287,70.24688,0.485203,0.499831,0.304134,0.685938,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",4,4.8,4,0,"4F1",1,0,NA,0.27656,0.064666,0.281286,0.783314,-0.237027,-0.289954,0.28402,13.160542,0.603397,0.248305,0.545591,0.29177,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",5,6,5,0,"5F1",1,0,NA,-0.237027,-0.289954,0.27656,0.064666,-0.127774,0.108022,0.374506,-129.264774,0.225668,0.23604,0.334759,0.592213,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.127774,0.108022,-0.237027,-0.289954,-0.303185,0.16768,0.167317,139.78821,0.360485,0.268494,0.827286,0.284188,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.303185,0.16768,-0.127774,0.108022,-0.032051,0.139554,0.346465,151.054634,0.155252,0.124365,0.066377,0.880297,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.032051,0.139554,-0.303185,0.16768,0.039333,0.083003,0.143187,102.934595,0.219158,0.106616,0.443405,0.355889,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",9,10.8,9,0,"9F1",1,0,NA,0.039333,0.083003,-0.032051,0.139554,0.154053,0.072577,0.091851,64.645205,0.15674,0.101227,0.675818,0.337951,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",10,24,0,1,"1F2",1,0,NA,-0.078207,-0.001826,-0.04193,-0.094708,-0.005068,0.048814,0.078229,-178.662167,0.076326,0.112402,0.790462,0.33408,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.005068,0.048814,-0.078207,-0.001826,-0.01715,-0.133214,0.049076,95.927858,0.106271,0.126036,0.927651,0.240777,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc101-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.04193,-0.094708,-0.117862,-0.027955,-0.078207,-0.001826,0.103575,-113.880322,0.09968,0.098849,0.597853,0.639033,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.440566,0.070973,-0.276735,-0.211623,-0.276735,-0.211623,0.446246,170.848524,0.348377,0.799416,0.858264,0.276825,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.276735,-0.211623,-0.440566,0.070973,0.626282,0.586353,0.348377,-142.594435,0.652087,0.478028,0.773278,0.181927,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",3,3.6,3,0,"3F1",1,0,NA,0.626282,0.586353,-0.276735,-0.211623,0.237515,0.332529,0.857927,43.114043,0.37851,0.503191,0.289433,0.719166,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",4,4.8,4,0,"4F1",1,0,NA,0.237515,0.332529,0.626282,0.586353,0.043881,-0.135034,0.408643,54.462927,0.499956,0.361665,0.553087,0.483408,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",5,6,5,0,"5F1",1,0,NA,0.043881,-0.135034,0.237515,0.332529,-0.074045,0.149399,0.141985,-71.997882,0.287692,0.281741,0.882487,0.233501,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.074045,0.149399,0.043881,-0.135034,-0.290941,0.195497,0.166741,116.364035,0.246253,0.219615,0.757059,0.337721,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.290941,0.195497,-0.074045,0.149399,-0.088925,0.114094,0.350522,146.100983,0.155698,0.148625,0.12107,0.924651,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.088925,0.114094,-0.290941,0.195497,0.129925,0.147464,0.144655,127.932709,0.273528,0.089124,0.320269,0.413713,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",9,10.8,9,0,"9F1",1,0,NA,0.129925,0.147464,-0.088925,0.114094,0.040687,0.100925,0.196535,48.617772,0.126736,0.071312,0.069242,0.767091,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",10,24,0,1,"1F2",1,0,NA,-0.063652,-0.056538,-0.055338,-0.174258,-0.094728,-0.014229,0.085136,-138.387236,0.139312,0.124943,0.797984,0.336751,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.094728,-0.014229,-0.063652,-0.056538,0.165717,-0.024077,0.095791,-171.457406,0.126297,0.075425,0.47966,0.404054,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc102-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.055338,-0.174258,-0.197935,1.2e-05,-0.063652,-0.056538,0.182834,-107.617959,0.141536,0.090341,0.191345,0.779691,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.720776,0.653199,-0.116751,-0.061139,-0.116751,-0.061139,0.972721,137.815738,0.131791,0.677459,0.399657,0.814772,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.116751,-0.061139,-0.720776,0.653199,0.45013,0.205743,0.131791,-152.360088,0.733821,0.31116,0.915115,0.114929,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",3,3.6,3,0,"3F1",1,0,NA,0.45013,0.205743,-0.116751,-0.061139,0.1536,0.367593,0.494922,24.563929,0.265092,0.286837,0.282098,0.4815,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",4,4.8,4,0,"4F1",1,0,NA,0.1536,0.367593,0.45013,0.205743,0.257127,-0.069905,0.398394,67.322197,0.380691,0.215008,0.2397,0.56198,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",5,6,5,0,"5F1",1,0,NA,0.257127,-0.069905,0.1536,0.367593,-0.056863,0.086613,0.26646,-15.209307,0.251003,0.256077,0.601856,0.439019,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.056863,0.086613,0.257127,-0.069905,-0.314583,0.110252,0.103611,123.285526,0.299902,0.13208,0.743471,0.233603,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.314583,0.110252,-0.056863,0.086613,0.003849,0.048198,0.333343,160.685975,0.075981,0.127422,0.084368,1.059889,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",8,9.6,8,0,"8F1",1,0,NA,0.003849,0.048198,-0.314583,0.110252,0.066599,0.075804,0.048351,85.433863,0.217124,0.081404,0.841458,0.151115,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",9,10.8,9,0,"9F1",1,0,NA,0.066599,0.075804,0.003849,0.048198,-0.020982,0.090868,0.100905,48.698665,0.070805,0.085409,0.525566,0.442613,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",10,24,0,1,"1F2",1,0,NA,-0.017438,-0.017366,-0.053652,-0.106453,-0.102744,-0.001271,0.02461,-135.118885,0.11098,0.075244,0.948253,0.147258,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.102744,-0.001271,-0.017438,-0.017366,0.05642,0.020774,0.102751,-179.291012,0.042367,0.040349,0.09304,0.756877,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc103-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.053652,-0.106453,-0.15354,0.044696,-0.017438,-0.017366,0.119209,-116.747723,0.092262,0.062304,0.221529,0.748793,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1,0,"hc104-Avg",1,1.2,1,0,"1F1",1,0,NA,0.013038,0.758295,-0.010298,-0.31911,-0.010298,-0.31911,0.758407,89.014938,0.319276,0.742616,0.612511,0.645578,NA,NA,NA,NA,NA,NA,NA,NA
