"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1038",1,0,"hc058-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.079717,0.043442,-0.092896,-0.355028,-0.103921,-0.280817,0.090785,151.411637,0.333204,0.24009,0.932167,0.134551,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc058-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.103921,-0.280817,-0.079717,0.043442,0.116648,-0.012082,0.299429,-110.307907,0.104029,0.124172,0.166092,0.505565,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc058-Avg",8,9.6,8,0,"8F1",1,0,NA,0.116648,-0.012082,-0.103921,-0.280817,0.111164,-0.268404,0.117272,-5.91361,0.294971,0.079726,0.421153,0.251771,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc058-Avg",9,10.8,9,0,"9F1",1,0,NA,0.111164,-0.268404,0.116648,-0.012082,-0.138805,-0.05608,0.290514,-67.502314,0.133489,0.176488,0.35541,0.665701,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc058-Avg",10,24,0,1,"1F2",1,0,NA,-0.297846,-0.062669,0.017208,0.173033,0.063989,-0.189987,0.304368,-168.117798,0.18718,0.124947,0.162133,0.859459,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc058-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.063989,-0.189987,-0.297846,-0.062669,0.149288,-0.075579,0.200473,-71.386103,0.235848,0.137222,0.425189,0.615012,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc058-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.017208,0.173033,-0.047386,-0.044472,-0.297846,-0.062669,0.173886,84.320746,0.184677,0.107218,0.363964,0.481236,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",1,1.2,1,0,"1F1",1,0,NA,-3.457306,-6.605461,2.237196,-1.772942,2.237196,-1.772942,7.45554,-117.627614,2.854535,1.982978,0.048646,1.990576,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",2,2.4,2,0,"2F1",1,0,NA,2.237196,-1.772942,-3.457306,-6.605461,1.742045,-1.084649,2.854535,-38.396249,4.753829,0.450315,0.008196,0.400509,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",3,3.6,3,0,"3F1",1,0,NA,1.742045,-1.084649,2.237196,-1.772942,0.487662,-1.12757,2.052117,-31.907618,2.041521,1.521492,0.472501,0.660281,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",4,4.8,4,0,"4F1",1,0,NA,0.487662,-1.12757,1.742045,-1.084649,0.010393,-1.252336,1.228507,-66.612051,1.652248,0.257256,0.022269,0.529971,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",5,6,5,0,"5F1",1,0,NA,0.010393,-1.252336,0.487662,-1.12757,-0.228537,-0.664172,1.252379,-89.524535,0.965449,0.643498,0.263815,0.691702,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.228537,-0.664172,0.010393,-1.252336,-0.345142,-0.763429,0.702391,-108.987961,1.045101,0.319108,0.20452,0.51443,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.345142,-0.763429,-0.228537,-0.664172,-0.091952,-0.427907,0.837823,-114.327491,0.570033,0.193473,0.030907,0.780522,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.091952,-0.427907,-0.345142,-0.763429,0.135078,-0.779455,0.437675,-102.127711,0.814448,0.29937,0.424766,0.45104,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",9,10.8,9,0,"9F1",1,0,NA,0.135078,-0.779455,-0.091952,-0.427907,-0.335232,-0.402659,0.791073,-80.16843,0.480809,0.272403,0.103498,0.961482,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",10,24,0,1,"1F2",1,0,NA,-0.480938,-0.400996,-0.049268,-0.078786,-0.036443,-0.462919,0.626178,-140.17941,0.278637,0.164658,0.046942,0.94689,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.036443,-0.462919,-0.480938,-0.400996,0.106081,-0.246817,0.464351,-94.501231,0.447413,0.243916,0.275251,0.808282,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc059-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.049268,-0.078786,-0.173358,-0.40569,-0.480938,-0.400996,0.092923,-122.019584,0.533678,0.295,0.952177,0.13994,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",1,1.2,1,0,"1F1",1,0,NA,0.256152,2.197141,1.734021,-0.109749,1.734021,-0.109749,2.212023,83.350229,1.737491,2.165574,0.629043,0.788133,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",2,2.4,2,0,"2F1",1,0,NA,1.734021,-0.109749,0.256152,2.197141,1.130185,0.655954,1.737491,-3.621506,1.759386,1.190732,0.425904,0.420017,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",3,3.6,3,0,"3F1",1,0,NA,1.130185,0.655954,1.734021,-0.109749,0.440112,0.300931,1.306749,30.130673,1.135325,0.892381,0.423815,0.652858,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",4,4.8,4,0,"4F1",1,0,NA,0.440112,0.300931,1.130185,0.655954,0.124402,-0.38593,0.533159,34.362724,0.856117,0.686777,0.755265,0.342284,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",5,6,5,0,"5F1",1,0,NA,0.124402,-0.38593,0.440112,0.300931,-0.202563,0.083923,0.405485,-72.133611,0.376209,0.305582,0.48213,0.446675,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.202563,0.083923,0.124402,-0.38593,0.000472,-0.160839,0.21926,157.495462,0.283162,0.251271,0.70574,0.320162,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",7,8.4,7,0,"7F1",1,0,NA,0.000472,-0.160839,-0.202563,0.083923,0.173554,0.128559,0.16084,-89.831727,0.217621,0.078518,0.238181,0.332157,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",8,9.6,8,0,"8F1",1,0,NA,0.173554,0.128559,0.000472,-0.160839,0.036697,-0.186606,0.215982,36.528928,0.17551,0.087746,0.158135,0.538617,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",9,10.8,9,0,"9F1",1,0,NA,0.036697,-0.186606,0.173554,0.128559,-0.175266,0.01829,0.19018,-78.874353,0.1961,0.076657,0.155154,0.512966,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",10,24,0,1,"1F2",1,0,NA,-0.146319,-0.058373,0.00956,0.23019,0.179326,-0.024812,0.157533,-158.250873,0.205711,0.099445,0.377605,0.587291,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.179326,-0.024812,-0.146319,-0.058373,0.063851,-0.103778,0.181034,-7.877512,0.13969,0.05388,0.068447,0.71566,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc060-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.00956,0.23019,-0.121838,0.011788,-0.146319,-0.058373,0.230388,87.621705,0.13997,0.061298,0.048697,0.917203,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.085219,1.792592,1.112303,1.663297,1.112303,1.663297,2.095492,121.190322,2.000944,1.782192,0.552272,0.572262,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",2,2.4,2,0,"2F1",1,0,NA,1.112303,1.663297,-1.085219,1.792592,-0.740447,1.319552,2.000944,56.228022,1.804297,2.147652,0.675167,0.539457,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.740447,1.319552,1.112303,1.663297,0.29014,0.368557,1.513102,119.298312,1.235001,0.665044,0.190006,0.587572,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",4,4.8,4,0,"4F1",1,0,NA,0.29014,0.368557,-0.740447,1.319552,0.458825,0.383341,0.469058,51.789019,1.055495,0.941289,0.886515,0.286627,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",5,6,5,0,"5F1",1,0,NA,0.458825,0.383341,0.29014,0.368557,0.290963,0.402882,0.597888,39.878236,0.483011,0.140601,0.032811,0.474674,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",6,7.2,6,0,"6F1",1,0,NA,0.290963,0.402882,0.458825,0.383341,-0.095836,0.458961,0.496964,54.163084,0.533374,0.399655,0.520141,0.59558,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.095836,0.458961,0.290963,0.402882,0.200248,0.342216,0.46886,101.794545,0.446731,0.249797,0.282709,0.595173,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",8,9.6,8,0,"8F1",1,0,NA,0.200248,0.342216,-0.095836,0.458961,-0.040764,0.125134,0.396499,59.665865,0.300233,0.242906,0.360239,0.821586,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.040764,0.125134,0.200248,0.342216,-0.150029,0.236932,0.131606,108.043501,0.338468,0.146014,0.690875,0.261461,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",10,24,0,1,"1F2",1,0,NA,-0.013631,0.025348,0.093931,0.233964,0.097868,0.194923,0.028781,118.268634,0.235114,0.06292,0.903056,0.094279,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.097868,0.194923,-0.013631,0.025348,0.02221,0.00561,0.218113,63.339549,0.025844,0.069523,0.083502,1.508061,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc061-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.093931,0.233964,-0.14265,0.28898,-0.013631,0.025348,0.252116,68.125685,0.175526,0.093993,0.127673,0.981072,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.895544,0.80796,-0.467099,2.291675,-0.467099,2.291675,3.006157,164.408999,2.338794,1.360889,0.202927,0.866291,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",2,2.4,2,0,"2F1",1,0,NA,-0.467099,2.291675,-2.895544,0.80796,-0.326145,1.656959,2.338794,101.520474,2.347455,1.849703,0.510432,0.433278,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.326145,1.656959,-0.467099,2.291675,0.657808,0.074388,1.688752,101.135362,1.500397,0.632937,0.129419,0.724639,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",4,4.8,4,0,"4F1",1,0,NA,0.657808,0.074388,-0.326145,1.656959,0.505877,0.329169,0.662001,6.451881,1.146147,0.723718,0.683941,0.382687,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",5,6,5,0,"5F1",1,0,NA,0.505877,0.329169,0.657808,0.074388,-0.264861,0.652205,0.603542,33.051667,0.682967,0.262628,0.185742,0.545776,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.264861,0.652205,0.505877,0.329169,-0.098983,0.444733,0.703934,112.102149,0.529579,0.47675,0.418914,0.855748,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.098983,0.444733,-0.264861,0.652205,0.095554,0.303799,0.455615,102.547662,0.511203,0.208722,0.208267,0.617981,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",8,9.6,8,0,"8F1",1,0,NA,0.095554,0.303799,-0.098983,0.444733,-0.189903,0.249257,0.318472,72.540122,0.384486,0.185892,0.332671,0.547589,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.189903,0.249257,0.095554,0.303799,0.004771,0.35152,0.313356,127.30291,0.335012,0.153928,0.241226,0.621737,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",10,24,0,1,"1F2",1,0,NA,-0.056012,0.083465,-0.057479,0.287038,0.098432,0.285945,0.100518,123.865104,0.297575,0.106985,0.671108,0.267118,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.098432,0.285945,-0.056012,0.083465,-0.007622,0.01922,0.302413,71.004782,0.060597,0.08918,0.066605,1.258349,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc062-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.057479,0.287038,0.042102,0.171993,-0.056012,0.083465,0.292737,101.323613,0.138795,0.106731,0.120506,1.069442,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",1,1.2,1,0,"1F1",1,0,NA,1.066251,1.547041,1.545936,-0.729943,1.545936,-0.729943,1.87889,55.424631,1.709601,1.547624,0.533979,0.828744,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",2,2.4,2,0,"2F1",1,0,NA,1.545936,-0.729943,1.066251,1.547041,1.086085,-0.030779,1.709601,-25.275237,1.482705,0.896443,0.27433,0.559554,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",3,3.6,3,0,"3F1",1,0,NA,1.086085,-0.030779,1.545936,-0.729943,0.293611,0.144533,1.086521,-1.62327,1.018429,0.591016,0.293794,0.682874,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",4,4.8,4,0,"4F1",1,0,NA,0.293611,0.144533,1.086085,-0.030779,-0.099261,-0.342852,0.327257,26.20922,0.721726,0.441738,0.773247,0.294905,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",5,6,5,0,"5F1",1,0,NA,-0.099261,-0.342852,0.293611,0.144533,-0.074698,0.050437,0.356932,-106.146493,0.208694,0.292583,0.531195,0.449777,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.074698,0.050437,-0.099261,-0.342852,-0.099942,-0.27178,0.090131,145.972375,0.323252,0.239306,0.932674,0.138676,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.099942,-0.27178,-0.074698,0.050437,0.1156,-0.004767,0.289573,-110.189992,0.102915,0.124273,0.179945,0.506854,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",8,9.6,8,0,"8F1",1,0,NA,0.1156,-0.004767,-0.099942,-0.27178,0.111655,-0.252591,0.115698,-2.361323,0.282871,0.076962,0.408303,0.255885,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",9,10.8,9,0,"9F1",1,0,NA,0.111655,-0.252591,0.1156,-0.004767,-0.134529,-0.05169,0.276168,-66.152745,0.129908,0.172527,0.371539,0.651631,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",10,24,0,1,"1F2",1,0,NA,-0.285526,-0.053639,0.018784,0.179238,0.067838,-0.180831,0.29052,-169.360448,0.186678,0.121974,0.170996,0.846793,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.067838,-0.180831,-0.285526,-0.053639,0.149554,-0.071046,0.193136,-69.436682,0.228046,0.131914,0.423909,0.613318,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc063-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.018784,0.179238,-0.042247,-0.037146,-0.285526,-0.053639,0.18022,84.01723,0.173388,0.101117,0.310663,0.515806,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",1,1.2,1,0,"1F1",1,0,NA,0.920599,1.64049,1.780087,-0.918962,1.780087,-0.918962,1.881146,60.700028,2.003297,1.892454,0.643061,0.715581,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",2,2.4,2,0,"2F1",1,0,NA,1.780087,-0.918962,0.920599,1.64049,1.381135,0.062543,2.003297,-27.304852,1.631848,0.76366,0.135124,0.479297,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",3,3.6,3,0,"3F1",1,0,NA,1.381135,0.062543,1.780087,-0.918962,0.335886,0.07393,1.38255,2.592793,1.173612,0.818615,0.340754,0.748684,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",4,4.8,4,0,"4F1",1,0,NA,0.335886,0.07393,1.381135,0.062543,-0.017402,-0.463104,0.343926,12.413044,0.922991,0.494371,0.79578,0.23724,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",5,6,5,0,"5F1",1,0,NA,-0.017402,-0.463104,0.335886,0.07393,-0.18766,0.027305,0.463431,-92.15195,0.266781,0.296693,0.385811,0.518884,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.18766,0.027305,-0.017402,-0.463104,-0.074921,-0.296457,0.189637,171.721375,0.384604,0.210441,0.690971,0.242857,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.074921,-0.296457,-0.18766,0.027305,0.150165,-0.024394,0.305777,-104.18288,0.170885,0.103946,0.099929,0.496632,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",8,9.6,8,0,"8F1",1,0,NA,0.150165,-0.024394,-0.074921,-0.296457,0.089985,-0.292765,0.152134,-9.227101,0.30603,0.096795,0.382189,0.306324,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",9,10.8,9,0,"9F1",1,0,NA,0.089985,-0.292765,0.150165,-0.024394,-0.156397,-0.073454,0.306282,-72.914591,0.162461,0.123694,0.155882,0.677632,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",10,24,0,1,"1F2",1,0,NA,-0.276213,-0.059895,-0.013565,0.177512,0.121755,-0.159345,0.282632,-167.765099,0.189283,0.083132,0.066097,0.86311,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.121755,-0.159345,-0.276213,-0.059895,0.122204,-0.092833,0.200537,-52.616731,0.218049,0.103331,0.265263,0.68048,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc064-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.013565,0.177512,-0.080659,-0.06424,-0.276213,-0.059895,0.17803,94.370002,0.192873,0.095317,0.285317,0.594993,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",1,1.2,1,0,"1F1",1,0,NA,0.442321,1.861499,1.689904,-0.996404,1.689904,-0.996404,1.913328,76.633504,1.961784,2.136623,0.693893,0.672161,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",2,2.4,2,0,"2F1",1,0,NA,1.689904,-0.996404,0.442321,1.861499,1.472327,0.219879,1.961784,-30.524522,1.700992,1.05519,0.28777,0.413302,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",3,3.6,3,0,"3F1",1,0,NA,1.472327,0.219879,1.689904,-0.996404,0.37142,-0.057366,1.488655,8.493835,1.168804,0.973642,0.398342,0.735992,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",4,4.8,4,0,"4F1",1,0,NA,0.37142,-0.057366,1.472327,0.219879,-0.010483,-0.528615,0.375824,-8.780017,1.008687,0.535029,0.79244,0.223897,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",5,6,5,0,"5F1",1,0,NA,-0.010483,-0.528615,0.37142,-0.057366,-0.268259,0.044937,0.528719,-91.136115,0.32391,0.352711,0.409988,0.546919,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.268259,0.044937,-0.010483,-0.528615,-0.025674,-0.324464,0.271996,170.490435,0.427099,0.223125,0.531622,0.318792,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.025674,-0.324464,-0.268259,0.044937,0.174836,-0.049139,0.325478,-94.524209,0.226803,0.103219,0.0823,0.514951,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",8,9.6,8,0,"8F1",1,0,NA,0.174836,-0.049139,-0.025674,-0.324464,0.073658,-0.306273,0.18161,-15.698408,0.320242,0.117557,0.392262,0.346036,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",9,10.8,9,0,"9F1",1,0,NA,0.073658,-0.306273,0.174836,-0.049139,-0.143491,-0.082683,0.315005,-76.477191,0.173609,0.088835,0.058246,0.663999,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",10,24,0,1,"1F2",1,0,NA,-0.255976,-0.048862,-0.04081,0.186152,0.164524,-0.142033,0.260597,-169.192971,0.203962,0.065598,0.040888,0.81705,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.164524,-0.142033,-0.255976,-0.048862,0.107835,-0.108377,0.217352,-40.803955,0.206742,0.083954,0.139684,0.741906,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc065-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.04081,0.186152,-0.09361,-0.093253,-0.255976,-0.048862,0.190573,102.365215,0.196365,0.087976,0.21176,0.650955,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",1,1.2,1,0,"1F1",1,0,NA,1.021681,1.077732,1.643738,-0.646407,1.643738,-0.646407,1.485038,46.529356,1.766271,2.231966,0.81064,0.406967,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",2,2.4,2,0,"2F1",1,0,NA,1.643738,-0.646407,1.021681,1.077732,0.297647,0.389492,1.766271,-21.467451,0.98762,1.94297,0.686872,0.377875,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",3,3.6,3,0,"3F1",1,0,NA,0.297647,0.389492,1.643738,-0.646407,0.645452,-0.280539,0.490202,52.613253,1.235027,0.909344,0.869129,0.181756,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",4,4.8,4,0,"4F1",1,0,NA,0.645452,-0.280539,0.297647,0.389492,0.295971,-0.588158,0.703783,-23.491655,0.574315,0.620196,0.572247,0.317101,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",5,6,5,0,"5F1",1,0,NA,0.295971,-0.588158,0.645452,-0.280539,-0.452057,-0.141174,0.658429,-63.287688,0.588686,0.310321,0.221355,0.532219,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.452057,-0.141174,0.295971,-0.588158,-0.035111,-0.631129,0.473588,-162.656761,0.645267,0.311647,0.40194,0.412927,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.035111,-0.631129,-0.452057,-0.141174,0.293783,-0.346688,0.632105,-93.1842,0.464006,0.357022,0.314323,0.817706,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",8,9.6,8,0,"8F1",1,0,NA,0.293783,-0.346688,-0.035111,-0.631129,0.192323,-0.412642,0.454424,-49.722159,0.543682,0.174212,0.137072,0.62701,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",9,10.8,9,0,"9F1",1,0,NA,0.192323,-0.412642,0.293783,-0.346688,0.164436,-0.066485,0.45526,-65.01088,0.315896,0.230604,0.256532,0.67459,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",10,24,0,1,"1F2",1,0,NA,-0.202608,0.090345,-0.080077,0.284882,0.442738,-0.132779,0.221838,155.967315,0.379071,0.186467,0.545587,0.3976,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.442738,-0.132779,-0.202608,0.090345,0.078471,-0.137129,0.46222,-16.694159,0.189916,0.116239,0.040762,1.216966,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc066-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.080077,0.284882,-0.15339,-0.189158,-0.202608,0.090345,0.295922,105.699971,0.232687,0.149832,0.256322,0.744591,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc067-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.602796,3.428486,0.084864,0.115543,0.084864,0.115543,3.784636,115.055801,0.14336,3.168109,0.543235,0.936463,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc067-Avg",2,2.4,2,0,"2F1",1,0,NA,0.084864,0.115543,-1.602796,3.428486,0.917268,1.199574,0.14336,53.703582,2.64736,2.105888,0.997687,0.028571,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc067-Avg",3,3.6,3,0,"3F1",1,0,NA,0.917268,1.199574,0.084864,0.115543,0.710098,-0.495441,1.510085,52.59625,0.504606,1.15356,0.490109,0.543398,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc067-Avg",4,4.8,4,0,"4F1",1,0,NA,0.710098,-0.495441,0.917268,1.199574,0.095215,-0.348666,0.865853,-34.903782,0.935759,1.013576,0.715226,0.507954,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc067-Avg",5,6,5,0,"5F1",1,0,NA,0.095215,-0.348666,0.710098,-0.495441,-0.405849,0.112763,0.361433,-74.725853,0.643538,0.547265,0.813023,0.310363,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1,0,"hc067-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.405849,0.112763,0.095215,-0.348666,0.097741,-0.240628,0.421223,164.472305,0.310577,0.430737,0.651333,0.617764,NA,NA,NA,NA,NA,NA,NA,NA
