"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1051",1,0,"hc103-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.001366,0.036548,0.100483,0.001718,0.03633,0.115099,0.036574,92.140267,0.110597,0.110136,0.946828,0.147855,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc103-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.055847,0.12844,0.18108,0.148818,0.100483,0.001718,0.140056,113.499914,0.167442,0.08836,0.350179,0.526259,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",1,1.2,1,0,"1F1",1,0,NA,1.718703,1.236469,0.534502,-0.006606,0.534502,-0.006606,2.117261,35.73199,0.534543,1.038733,0.206277,1.30686,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",2,2.4,2,0,"2F1",1,0,NA,0.534502,-0.006606,1.718703,1.236469,0.21089,0.089134,0.534543,-0.708142,1.173107,0.591284,0.681742,0.178307,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",3,3.6,3,0,"3F1",1,0,NA,0.21089,0.089134,0.534502,-0.006606,-0.235643,0.43666,0.228953,22.911533,0.515364,0.712359,0.950079,0.175061,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.235643,0.43666,0.21089,0.089134,-0.288525,-0.420281,0.496185,118.353488,0.36937,0.346015,0.413084,0.293783,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",5,6,5,0,"5F1",1,0,NA,-0.288525,-0.420281,-0.235643,0.43666,-0.310329,-0.48471,0.509787,-124.469805,0.535863,0.266649,0.239986,0.508824,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.310329,-0.48471,-0.288525,-0.420281,-0.282407,0.103658,0.575542,-122.628798,0.405308,0.412886,0.431008,0.758212,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.282407,0.103658,-0.310329,-0.48471,-0.137749,-0.040508,0.30083,159.844204,0.359562,0.171001,0.287119,0.38482,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.137749,-0.040508,-0.282407,0.103658,0.034324,-0.108485,0.143582,-163.613014,0.207308,0.123841,0.545276,0.292342,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",9,10.8,9,0,"9F1",1,0,NA,0.034324,-0.108485,-0.137749,-0.040508,-0.020515,-0.04758,0.113785,-72.443151,0.097698,0.143491,0.74156,0.26472,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",10,24,0,1,"1F2",1,0,NA,0.033178,-0.016629,-0.080001,0.099023,-0.031869,-0.016364,0.037112,-26.619918,0.081563,0.09485,0.927199,0.254403,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,-0.031869,-0.016364,0.033178,-0.016629,-0.085691,0.010041,0.035825,-152.820056,0.061695,0.104411,0.943373,0.177035,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc104-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.080001,0.099023,0.197069,0.028388,0.033178,-0.016629,0.127302,128.935086,0.118108,0.049159,0.1053,0.615241,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",1,1.2,1,0,"1F1",1,0,NA,2.011185,0.771267,0.341037,0.535333,0.341037,0.535333,2.154,20.981269,0.634734,1.152627,0.252544,1.089553,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",2,2.4,2,0,"2F1",1,0,NA,0.341037,0.535333,2.011185,0.771267,0.077039,0.016799,0.634734,57.500547,1.116425,0.571642,0.570838,0.213726,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",3,3.6,3,0,"3F1",1,0,NA,0.077039,0.016799,0.341037,0.535333,-0.340165,0.661977,0.07885,12.301176,0.689498,0.856879,0.995778,0.051717,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.340165,0.661977,0.077039,0.016799,-0.54437,0.105473,0.744262,117.196895,0.316672,0.427216,0.292867,0.42094,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",5,6,5,0,"5F1",1,0,NA,-0.54437,0.105473,-0.340165,0.661977,-0.588258,-0.381714,0.554494,169.034653,0.722757,0.284273,0.229166,0.527639,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.588258,-0.381714,-0.54437,0.105473,-0.132734,0.217821,0.701251,-147.020954,0.404786,0.383381,0.264618,1.012463,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.132734,0.217821,-0.588258,-0.381714,-0.018741,0.258219,0.255077,121.356988,0.480074,0.16816,0.37764,0.348768,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.018741,0.258219,-0.132734,0.217821,-0.074637,0.176098,0.258898,94.151045,0.22317,0.083868,0.057675,0.546389,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.074637,0.176098,-0.018741,0.258219,-0.057261,0.175488,0.191262,112.969189,0.221746,0.103302,0.257748,0.471001,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",10,24,0,1,"1F2",1,0,NA,-0.011287,0.08587,-0.016272,0.117323,0.0378,0.078948,0.086609,97.487981,0.102988,0.056402,0.369958,0.606236,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.0378,0.078948,-0.011287,0.08587,-0.070498,0.05265,0.087531,64.414983,0.087299,0.067498,0.476531,0.437855,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc105-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.016272,0.117323,0.097719,0.137265,-0.011287,0.08587,0.118446,97.896344,0.127552,0.028999,0.018508,0.587577,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",1,1.2,1,0,"1F1",1,0,NA,1.410209,0.727427,0.700579,0.42953,0.700579,0.42953,1.58677,27.285994,0.82177,0.871582,0.26729,0.824588,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",2,2.4,2,0,"2F1",1,0,NA,0.700579,0.42953,1.410209,0.727427,0.174294,-0.263252,0.82177,31.512761,0.951246,0.759548,0.585863,0.318279,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",3,3.6,3,0,"3F1",1,0,NA,0.174294,-0.263252,0.700579,0.42953,-0.291086,0.355501,0.315721,-56.492222,0.64062,0.935517,0.945148,0.235766,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.291086,0.355501,0.174294,-0.263252,-0.573808,0.239108,0.459469,129.310802,0.468677,0.456835,0.626627,0.27355,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",5,6,5,0,"5F1",1,0,NA,-0.573808,0.239108,-0.291086,0.355501,-0.873703,-0.359307,0.621634,157.378301,0.702085,0.343627,0.270924,0.644487,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.873703,-0.359307,-0.573808,0.239108,-0.124369,0.103595,0.9447,-157.645296,0.391748,0.412711,0.152126,1.418735,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.124369,0.103595,-0.873703,-0.359307,-0.00527,0.273451,0.161863,140.206789,0.609101,0.159576,0.622013,0.200495,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.00527,0.273451,-0.124369,0.103595,-0.124319,0.101013,0.273501,91.104141,0.161023,0.125745,0.174806,0.638702,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.124319,0.101013,-0.00527,0.273451,-0.129327,0.186993,0.160184,140.905149,0.25043,0.091326,0.28887,0.37932,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",10,24,0,1,"1F2",1,0,NA,-0.119023,0.128177,-0.019834,0.082919,0.017294,0.047259,0.174917,132.879274,0.067791,0.043203,0.019239,1.392967,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.017294,0.047259,-0.119023,0.128177,-0.038097,0.020954,0.050324,69.900955,0.109198,0.021,0.133396,0.280556,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc106-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.019834,0.082919,0.047221,0.084179,-0.119023,0.128177,0.085258,103.452063,0.135718,0.025942,0.04555,0.444489,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",1,1.2,1,0,"1F1",1,0,NA,-2.480783,4.954778,0.102444,3.506962,0.102444,3.506962,5.541128,116.596441,3.508458,4.096161,0.449961,1.118713,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",2,2.4,2,0,"2F1",1,0,NA,0.102444,3.506962,-2.480783,4.954778,-2.253086,2.926374,3.508458,88.326771,4.617187,1.257061,0.082374,0.565883,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",3,3.6,3,0,"3F1",1,0,NA,-2.253086,2.926374,0.102444,3.506962,-0.600055,1.863742,3.693245,127.59355,2.733208,1.230679,0.063925,0.978829,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.600055,1.863742,-2.253086,2.926374,0.271711,0.892405,1.957958,107.846604,2.313049,0.480534,0.018708,0.555583,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",5,6,5,0,"5F1",1,0,NA,0.271711,0.892405,-0.600055,1.863742,0.13634,1.244787,0.932852,73.066072,1.605095,0.493809,0.246546,0.463145,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",6,7.2,6,0,"6F1",1,0,NA,0.13634,1.244787,0.271711,0.892405,-0.067042,0.862612,1.252232,83.749371,0.899032,0.450164,0.083308,0.75317,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.067042,0.862612,0.13634,1.244787,0.059124,0.87405,0.865213,94.444077,1.064139,0.272985,0.052288,0.720161,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",8,9.6,8,0,"8F1",1,0,NA,0.059124,0.87405,-0.067042,0.862612,0.405629,0.6984,0.876047,86.130183,0.836431,0.272202,0.049348,0.895664,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",9,10.8,9,0,"9F1",1,0,NA,0.405629,0.6984,0.059124,0.87405,0.47915,0.293379,0.807649,59.852082,0.71894,0.17167,0.0097,0.953301,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",10,24,0,1,"1F2",1,0,NA,0.064248,0.219405,0.158895,0.270125,0.063196,0.121818,0.228619,73.678392,0.225314,0.155982,0.399271,0.56197,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.063196,0.121818,0.064248,0.219405,-0.238773,0.261712,0.137234,62.580679,0.291443,0.142794,0.650801,0.336981,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc107-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.158895,0.270125,0.062071,0.290662,0.064248,0.219405,0.313393,59.534683,0.262917,0.162194,0.234236,0.783988,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.936373,-1.6944,0.722201,1.164256,0.722201,1.164256,1.93592,-118.926288,1.370061,2.753744,0.788626,0.772756,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",2,2.4,2,0,"2F1",1,0,NA,0.722201,1.164256,-0.936373,-1.6944,-1.404216,1.262633,1.370061,58.18821,1.912161,0.4525,0.061905,0.39456,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.404216,1.262633,0.722201,1.164256,-0.06856,0.113281,1.888403,138.038986,0.751237,1.377899,0.441737,1.050309,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.06856,0.113281,-1.404216,1.262633,0.432003,0.022968,0.132413,121.183215,1.160508,0.567059,0.973225,0.057466,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",5,6,5,0,"5F1",1,0,NA,0.432003,0.022968,-0.06856,0.113281,0.377988,0.307028,0.432613,3.043315,0.309692,0.455972,0.657468,0.409481,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",6,7.2,6,0,"6F1",1,0,NA,0.377988,0.307028,0.432003,0.022968,-0.040093,0.119442,0.486971,39.085916,0.279303,0.496419,0.640023,0.509404,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.040093,0.119442,0.377988,0.307028,-0.149676,0.107266,0.125992,108.555444,0.335557,0.219352,0.851648,0.17602,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.149676,0.107266,-0.040093,0.119442,0.142979,0.033848,0.184144,144.372391,0.136462,0.294712,0.827691,0.385104,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",9,10.8,9,0,"9F1",1,0,NA,0.142979,0.033848,-0.149676,0.107266,0.13341,-0.131905,0.146931,13.318445,0.185876,0.113788,0.479193,0.443655,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",10,24,0,1,"1F2",1,0,NA,-0.001021,-0.130214,0.050586,0.04026,0.004656,-0.017791,0.130218,-90.449091,0.041521,0.097544,0.458308,0.5539,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.004656,-0.017791,-0.001021,-0.130214,-0.114294,0.025817,0.01839,-75.334008,0.123696,0.080933,0.974621,0.084099,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc108-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.050586,0.04026,-0.09345,-0.008353,-0.001021,-0.130214,0.064651,38.515586,0.11202,0.081147,0.73957,0.283441,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",1,1.2,1,0,"1F1",1,0,NA,0.508482,0.448574,0.97982,1.232805,0.97982,1.232805,0.678065,41.418145,1.574756,1.244785,0.865186,0.351551,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",2,2.4,2,0,"2F1",1,0,NA,0.97982,1.232805,0.508482,0.448574,-0.128755,1.121208,1.574756,51.52271,0.903321,0.387074,0.018833,0.677358,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.128755,1.121208,0.97982,1.232805,-0.262098,0.745561,1.128576,96.550942,1.182523,0.975249,0.546406,0.738792,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.262098,0.745561,-0.128755,1.121208,-0.022219,-0.224635,0.790289,109.368842,0.677154,0.167084,0.009458,0.51522,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",5,6,5,0,"5F1",1,0,NA,-0.022219,-0.224635,-0.262098,0.745561,0.347477,0.267687,0.225731,-95.648766,0.61446,0.32865,0.796872,0.212292,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",6,7.2,6,0,"6F1",1,0,NA,0.347477,0.267687,-0.022219,-0.224635,-0.278879,0.344113,0.438631,37.609691,0.33433,0.528225,0.721547,0.529631,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.278879,0.344113,0.347477,0.267687,-0.109974,-0.009189,0.44293,129.022272,0.274494,0.167073,0.097674,0.548697,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.109974,-0.009189,-0.278879,0.344113,-0.008682,0.044641,0.110357,-175.223765,0.244203,0.171544,0.818646,0.193973,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.008682,0.044641,-0.109974,-0.009189,0.01736,-0.072886,0.045477,101.005919,0.092641,0.134279,0.944774,0.092208,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",10,24,0,1,"1F2",1,0,NA,0.124226,0.025028,0.031144,0.05823,0.031488,0.012829,0.126723,11.39088,0.050018,0.120151,0.600358,0.625588,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.031488,0.012829,0.124226,0.025028,0.113405,0.1255,0.034001,22.166943,0.147935,0.068467,0.886175,0.143947,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc109-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.031144,0.05823,0.153735,0.174227,0.124226,0.025028,0.066035,61.859781,0.179539,0.095065,0.792907,0.245729,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",1,1.2,1,0,"1F1",1,0,NA,2.10301,0.619906,0.554569,1.162423,0.554569,1.162423,2.192472,16.423984,1.287934,1.613349,0.447076,1.207002,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",2,2.4,2,0,"2F1",1,0,NA,0.554569,1.162423,2.10301,0.619906,-0.048895,0.865235,1.287934,64.495093,1.529544,0.429952,0.064344,0.441163,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.048895,0.865235,0.554569,1.162423,-0.404679,0.855154,0.866615,93.234408,1.117003,0.748886,0.546413,0.582335,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.404679,0.855154,-0.048895,0.865235,-0.471833,0.062391,0.946072,115.3246,0.671277,0.30637,0.057604,0.565015,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",5,6,5,0,"5F1",1,0,NA,-0.471833,0.062391,-0.404679,0.855154,-0.115812,-0.245612,0.47594,172.46742,0.608809,0.315031,0.380173,0.423065,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.115812,-0.245612,-0.471833,0.062391,-0.285916,0.441057,0.271546,-115.244966,0.500781,0.361518,0.763677,0.317999,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.285916,0.441057,-0.115812,-0.245612,-0.183887,0.10173,0.525623,122.953367,0.240848,0.220714,0.135859,0.588654,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.183887,0.10173,-0.285916,0.441057,0.012662,0.086364,0.210151,151.047636,0.306455,0.091091,0.148812,0.350074,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",9,10.8,9,0,"9F1",1,0,NA,0.012662,0.086364,-0.183887,0.10173,0.034188,0.156229,0.087287,81.659012,0.185038,0.190722,0.902177,0.159039,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",10,24,0,1,"1F2",1,0,NA,0.103806,0.041533,-0.011126,0.180106,0.042701,0.009024,0.111807,21.806492,0.112047,0.108251,0.612053,0.584549,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.042701,0.009024,0.103806,0.041533,0.013649,0.088233,0.043645,11.932815,0.100545,0.098812,0.908469,0.196204,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc110-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.011126,0.180106,0.195204,0.178089,0.103806,0.041533,0.180449,93.534795,0.188021,0.064982,0.083796,0.721797,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",1,1.2,1,0,"1F1",1,0,NA,1.577928,1.375514,0.681808,-0.157719,0.681808,-0.157719,2.093298,41.07936,0.699813,1.028761,0.207157,1.144295,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",2,2.4,2,0,"2F1",1,0,NA,0.681808,-0.157719,1.577928,1.375514,-0.069245,-0.072361,0.699813,-13.024824,1.096726,0.857629,0.729274,0.208643,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.069245,-0.072361,0.681808,-0.157719,-0.400693,0.820029,0.100154,-133.739544,0.806251,0.743538,0.990983,0.066862,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.400693,0.820029,-0.069245,-0.072361,-0.3153,-0.075421,0.91269,116.041642,0.212175,0.48853,0.252704,0.505805,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",5,6,5,0,"5F1",1,0,NA,-0.3153,-0.075421,-0.400693,0.820029,-0.553142,-0.439217,0.324195,-166.547446,0.809501,0.178029,0.267144,0.279352,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.553142,-0.439217,-0.3153,-0.075421,0.013211,0.169422,0.706313,-141.549002,0.247066,0.370183,0.241076,1.071603,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",7,8.4,7,0,"7F1",1,0,NA,0.013211,0.169422,-0.553142,-0.439217,-0.132148,0.034517,0.169936,85.541378,0.421447,0.210068,0.733035,0.212769,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.132148,0.034517,0.013211,0.169422,-0.068371,0.058715,0.136581,165.361394,0.130029,0.108517,0.495154,0.346955,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.068371,0.058715,-0.132148,0.034517,-0.017609,0.155953,0.090122,139.344588,0.146763,0.139487,0.817273,0.236167,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",10,24,0,1,"1F2",1,0,NA,0.081505,0.014426,-0.043698,0.123951,0.032801,-0.005493,0.082771,10.036924,0.082343,0.092539,0.686942,0.558911,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.032801,-0.005493,0.081505,0.014426,-0.028527,-0.02479,0.033258,-9.506534,0.060282,0.079327,0.917025,0.164417,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc111-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.043698,0.123951,0.145152,0.092102,0.081505,0.014426,0.131429,109.41964,0.127339,0.054956,0.134197,0.665262,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",1,1.2,1,0,"1F1",1,0,NA,1.394932,0.365295,0.886363,0.089931,0.886363,0.089931,1.44197,14.67467,0.890913,0.914531,0.353454,0.782098,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",2,2.4,2,0,"2F1",1,0,NA,0.886363,0.089931,1.394932,0.365295,0.249429,-0.322291,0.890913,5.793459,0.924753,0.68296,0.47282,0.360436,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",3,3.6,3,0,"3F1",1,0,NA,0.249429,-0.322291,0.886363,0.089931,-0.372667,0.433571,0.407537,-52.262905,0.731317,0.797124,0.879918,0.286022,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.372667,0.433571,0.249429,-0.322291,-0.428795,0.076925,0.571721,130.679966,0.421589,0.422009,0.449029,0.347828,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",5,6,5,0,"5F1",1,0,NA,-0.428795,0.076925,-0.372667,0.433571,-0.803096,-0.313082,0.43564,169.829465,0.716843,0.352102,0.505743,0.440703,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",6,7.2,6,0,"6F1",1,0,NA,-0.803096,-0.313082,-0.428795,0.076925,-0.014879,0.06732,0.861965,-158.701977,0.252293,0.346033,0.118806,1.464173,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",7,8.4,7,0,"7F1",1,0,NA,-0.014879,0.06732,-0.803096,-0.313082,-0.047285,0.137014,0.068945,102.463278,0.503455,0.165293,0.917821,0.103312,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.047285,0.137014,-0.014879,0.06732,-0.075251,0.054767,0.144944,109.040268,0.081008,0.084993,0.305546,0.379904,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",9,10.8,9,0,"9F1",1,0,NA,-0.075251,0.054767,-0.047285,0.137014,-0.080144,0.127913,0.093071,143.953481,0.147945,0.093651,0.633084,0.276317,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",10,24,0,1,"1F2",1,0,NA,-0.079501,0.102235,-0.002892,0.064094,0.004388,0.005625,0.129508,127.869489,0.035647,0.054011,0.133166,1.203416,NA,NA,NA,NA,NA,NA,NA,NA
"1051",1,0,"hc112-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.004388,0.005625,-0.079501,0.102235,-0.043703,-0.002551,0.007134,52.039324,0.086643,0.022036,0.949374,0.047636,NA,NA,NA,NA,NA,NA,NA,NA
