"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1019",2,0,"hc012-Avg",2,2.4,2,0,"2F1",2,0,NA,0.758377,-0.431854,0.427406,1.912564,0.300024,0.160112,0.872716,-29.65913,1.149906,0.808333,0.580375,0.395456,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",3,3.6,3,0,"3F1",2,0,NA,0.300024,0.160112,0.758377,-0.431854,0.912745,0.480537,0.340074,28.087308,0.952114,0.513057,0.807464,0.239663,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",4,4.8,4,0,"4F1",2,0,NA,0.912745,0.480537,0.300024,0.160112,-0.132791,0.17854,1.031513,27.765642,0.281291,0.271492,0.016166,1.276725,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",5,6,5,0,"5F1",2,0,NA,-0.132791,0.17854,0.912745,0.480537,-0.183505,0.142019,0.222508,126.640427,0.631778,0.229182,0.640477,0.247471,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",6,7.2,6,0,"6F1",2,0,NA,-0.183505,0.142019,-0.132791,0.17854,0.025418,0.099141,0.232042,142.262794,0.162428,0.214237,0.578481,0.501215,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",7,8.4,7,0,"7F1",2,0,NA,0.025418,0.099141,-0.183505,0.142019,-0.029729,-0.048353,0.102347,75.620317,0.144402,0.139746,0.771373,0.285678,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.029729,-0.048353,0.025418,0.099141,-0.09244,-0.025812,0.056761,-121.58441,0.099162,0.094894,0.839449,0.19561,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.09244,-0.025812,-0.029729,-0.048353,-0.087063,0.004826,0.095976,-164.398527,0.071979,0.080933,0.523224,0.447496,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",10,24,0,1,"1F2",2,0,NA,-0.005154,-6.3e-05,0.015849,-0.041235,0.106905,-0.002263,0.005154,-179.29643,0.075552,0.031493,0.986719,0.033417,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.106905,-0.002263,-0.005154,-6.3e-05,-0.033617,0.076811,0.106929,-1.212943,0.0445,0.061917,0.28156,1.012077,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc012-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.015849,-0.041235,-0.039622,-0.006759,-0.005154,-6.3e-05,0.044176,-68.97542,0.022674,0.07294,0.835837,0.512412,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",1,1.2,1,0,"1F1",2,0,NA,0.893745,2.650408,0.625767,0.437255,0.625767,0.437255,2.797042,71.365364,0.763398,1.001624,0.065757,1.495273,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",2,2.4,2,0,"2F1",2,0,NA,0.625767,0.437255,0.893745,2.650408,0.551673,0.762124,0.763398,34.943972,1.86894,1.134588,0.80237,0.294836,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",3,3.6,3,0,"3F1",2,0,NA,0.551673,0.762124,0.625767,0.437255,1.046863,0.703423,0.940838,54.100602,1.012319,0.799659,0.528151,0.55789,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",4,4.8,4,0,"4F1",2,0,NA,1.046863,0.703423,0.551673,0.762124,-0.129622,0.505076,1.261239,33.898511,0.731141,0.407242,0.04277,1.159538,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",5,6,5,0,"5F1",2,0,NA,-0.129622,0.505076,1.046863,0.703423,-0.188115,0.449423,0.521444,104.393704,0.874222,0.323621,0.324904,0.49182,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",6,7.2,6,0,"6F1",2,0,NA,-0.188115,0.449423,-0.129622,0.505076,0.115036,0.224456,0.487204,112.712728,0.386831,0.271787,0.259066,0.797087,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",7,8.4,7,0,"7F1",2,0,NA,0.115036,0.224456,-0.188115,0.449423,-0.028373,0.160043,0.252218,62.864407,0.324871,0.24295,0.603181,0.556998,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.028373,0.160043,0.115036,0.224456,-0.015493,0.146239,0.162539,100.053061,0.199638,0.155689,0.599954,0.436418,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.015493,0.146239,-0.028373,0.160043,-0.074793,0.16554,0.147057,96.047549,0.172096,0.135073,0.575415,0.481223,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",10,24,0,1,"1F2",2,0,NA,0.017968,0.078874,0.026991,0.045528,0.097547,0.072515,0.080895,77.166479,0.087238,0.067241,0.514184,0.511861,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.097547,0.072515,0.017968,0.078874,0.005537,0.128508,0.121548,36.626685,0.104761,0.086926,0.417017,0.847517,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc013-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.026991,0.045528,-0.025269,0.095086,0.017968,0.078874,0.052927,59.338697,0.089641,0.094968,0.858676,0.38877,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",1,1.2,1,0,"1F1",2,0,NA,0.296148,-0.40811,-0.519333,-1.758368,-0.519333,-1.758368,0.504239,-54.033172,1.833457,1.409201,0.938464,0.162907,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",2,2.4,2,0,"2F1",2,0,NA,-0.519333,-1.758368,0.296148,-0.40811,0.201675,-0.20873,1.833457,-106.454475,0.397241,1.332199,0.42742,0.882902,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",3,3.6,3,0,"3F1",2,0,NA,0.201675,-0.20873,-0.519333,-1.758368,0.297499,0.355591,0.290243,-45.984874,1.148543,0.351715,0.721244,0.13587,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",4,4.8,4,0,"4F1",2,0,NA,0.297499,0.355591,0.201675,-0.20873,-0.202577,0.284797,0.463628,50.083031,0.319869,0.398366,0.534909,0.55241,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",5,6,5,0,"5F1",2,0,NA,-0.202577,0.284797,0.297499,0.355591,0.192282,-0.26603,0.349495,125.424305,0.395936,0.259105,0.440574,0.391977,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",6,7.2,6,0,"6F1",2,0,NA,0.192282,-0.26603,-0.202577,0.284797,0.079728,-0.105516,0.328244,-54.14116,0.240873,0.252715,0.465148,0.573946,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",7,8.4,7,0,"7F1",2,0,NA,0.079728,-0.105516,0.192282,-0.26603,-0.108109,-0.536313,0.13225,-52.925377,0.437672,0.197498,0.80401,0.213921,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.108109,-0.536313,0.079728,-0.105516,-0.115911,0.160467,0.547101,-101.396867,0.165101,0.21574,0.094446,1.231039,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.115911,0.160467,-0.108109,-0.536313,-0.312975,0.400744,0.197952,125.841876,0.527789,0.157812,0.487637,0.314012,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",10,24,0,1,"1F2",2,0,NA,0.051045,-0.100421,0.181644,-0.027705,0.166736,-0.035758,0.11265,-63.055376,0.177136,0.147095,0.753521,0.370157,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.166736,-0.035758,0.051045,-0.100421,-0.167667,0.161538,0.170527,-12.104346,0.172736,0.094045,0.252298,0.543322,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc014-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.181644,-0.027705,0.005152,-0.119756,0.051045,-0.100421,0.183745,-8.672004,0.116258,0.183251,0.622799,0.624547,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",1,1.2,1,0,"1F1",2,0,NA,-0.041598,0.203686,-0.574821,-1.520157,-0.574821,-1.520157,0.207891,101.542432,1.625206,1.317943,0.987655,0.083544,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",2,2.4,2,0,"2F1",2,0,NA,-0.574821,-1.520157,-0.041598,0.203686,0.358761,-0.146311,1.625206,-110.713242,0.29767,1.213377,0.445161,0.875402,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",3,3.6,3,0,"3F1",2,0,NA,0.358761,-0.146311,-0.574821,-1.520157,0.614049,0.560612,0.387448,-22.186721,1.228338,0.432657,0.682412,0.211465,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",4,4.8,4,0,"4F1",2,0,NA,0.614049,0.560612,0.358761,-0.146311,-0.239771,0.056297,0.83147,42.395326,0.31687,0.464414,0.259806,1.016451,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",5,6,5,0,"5F1",2,0,NA,-0.239771,0.056297,0.614049,0.560612,0.077641,-0.197278,0.246291,166.78665,0.521738,0.229321,0.583466,0.293723,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",6,7.2,6,0,"6F1",2,0,NA,0.077641,-0.197278,-0.239771,0.056297,0.031568,-0.043606,0.212007,-68.517298,0.150062,0.199876,0.590766,0.439774,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",7,8.4,7,0,"7F1",2,0,NA,0.031568,-0.043606,0.077641,-0.197278,-0.098477,-0.371739,0.053833,-54.097858,0.298284,0.172969,0.952999,0.113307,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.098477,-0.371739,0.031568,-0.043606,-0.097265,0.055095,0.384562,-104.837311,0.082809,0.180403,0.165427,1.170838,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.097265,0.055095,-0.098477,-0.371739,-0.250248,0.174821,0.111785,150.470861,0.344913,0.123668,0.677744,0.266886,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",10,24,0,1,"1F2",2,0,NA,0.011857,-0.101613,0.158222,-0.042111,0.110407,-0.037912,0.102302,-83.344619,0.140233,0.113062,0.67723,0.505674,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.110407,-0.037912,0.011857,-0.101613,-0.136705,0.056022,0.116735,-18.951472,0.12502,0.039329,0.051299,0.526368,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc015-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.158222,-0.042111,-0.088276,-0.026581,0.011857,-0.101613,0.16373,-14.903944,0.097247,0.087802,0.236045,0.827699,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",1,1.2,1,0,"1F1",2,0,NA,-0.478406,0.202865,-0.471983,-1.8089,-0.471983,-1.8089,0.519641,157.020943,1.869462,1.663576,0.952666,0.189352,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",2,2.4,2,0,"2F1",2,0,NA,-0.471983,-1.8089,-0.478406,0.202865,0.320181,-0.473378,1.869462,-104.623713,0.545566,1.291611,0.394409,0.777329,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",3,3.6,3,0,"3F1",2,0,NA,0.320181,-0.473378,-0.471983,-1.8089,0.676348,0.302185,0.571491,-55.926577,1.305123,0.501811,0.548263,0.296629,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",4,4.8,4,0,"4F1",2,0,NA,0.676348,0.302185,0.320181,-0.473378,-0.195344,-0.181193,0.740785,24.074539,0.418965,0.455758,0.319363,0.760983,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",5,6,5,0,"5F1",2,0,NA,-0.195344,-0.181193,0.676348,0.302185,0.030535,-0.352744,0.26644,-137.152371,0.547424,0.292872,0.6745,0.315243,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",6,7.2,6,0,"6F1",2,0,NA,0.030535,-0.352744,-0.195344,-0.181193,-0.095689,-0.083731,0.354063,-85.052575,0.196795,0.195537,0.253116,0.725564,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",7,8.4,7,0,"7F1",2,0,NA,-0.095689,-0.083731,0.030535,-0.352744,0.011949,-0.365445,0.12715,-138.812949,0.359852,0.158169,0.732911,0.243674,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",8,9.6,8,0,"8F1",2,0,NA,0.011949,-0.365445,-0.095689,-0.083731,-0.134983,-0.217871,0.36564,-88.127263,0.191724,0.182083,0.195407,0.969117,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.134983,-0.217871,0.011949,-0.365445,-0.138189,-0.281211,0.256297,-121.780579,0.339485,0.142637,0.25766,0.645834,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",10,24,0,1,"1F2",2,0,NA,-0.003827,-0.143102,-0.024538,-0.034549,0.062625,-0.072789,0.143153,-91.531796,0.069199,0.071046,0.193628,0.824657,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.062625,-0.072789,-0.003827,-0.143102,-0.083453,0.030268,0.096021,-49.29232,0.115963,0.044876,0.163629,0.450359,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc016-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,-0.024538,-0.034549,-0.116353,-0.13688,-0.003827,-0.143102,0.042376,-125.384086,0.161402,0.107037,0.925325,0.208108,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",1,1.2,1,0,"1F1",2,0,NA,0.044321,0.138235,-0.635163,-1.508657,-0.635163,-1.508657,0.145166,72.222995,1.636911,1.311385,0.993897,0.058122,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",2,2.4,2,0,"2F1",2,0,NA,-0.635163,-1.508657,0.044321,0.138235,0.37253,-0.112058,1.636911,-112.831694,0.267092,1.226787,0.447649,0.880142,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",3,3.6,3,0,"3F1",2,0,NA,0.37253,-0.112058,-0.635163,-1.508657,0.593061,0.606626,0.389019,-16.741363,1.242636,0.422042,0.66782,0.21088,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",4,4.8,4,0,"4F1",2,0,NA,0.593061,0.606626,0.37253,-0.112058,-0.253599,0.086224,0.848361,45.647795,0.328438,0.470375,0.255446,1.048331,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",5,6,5,0,"5F1",2,0,NA,-0.253599,0.086224,0.593061,0.606626,0.095301,-0.182772,0.267856,161.221878,0.527244,0.222922,0.514966,0.315009,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",6,7.2,6,0,"6F1",2,0,NA,0.095301,-0.182772,-0.253599,0.086224,0.054062,-0.044797,0.206126,-62.461537,0.169033,0.20718,0.627117,0.41418,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",7,8.4,7,0,"7F1",2,0,NA,0.054062,-0.044797,0.095301,-0.182772,-0.111078,-0.384577,0.07021,-39.645954,0.303212,0.179578,0.927086,0.144057,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.111078,-0.384577,0.054062,-0.044797,-0.092465,0.102541,0.400298,-106.110389,0.104142,0.187173,0.163866,1.114535,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.092465,0.102541,-0.111078,-0.384577,-0.27686,0.253681,0.138074,132.041959,0.387902,0.126684,0.574773,0.298528,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",10,24,0,1,"1F2",2,0,NA,0.015458,-0.096332,0.192801,-0.039278,0.118048,-0.028676,0.097565,-80.883803,0.159121,0.128182,0.75604,0.405993,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.118048,-0.028676,0.015458,-0.096332,-0.142984,0.058608,0.121481,-13.65364,0.126047,0.048286,0.097149,0.516594,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc017-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.192801,-0.039278,-0.088531,0.000376,0.015458,-0.096332,0.196761,-11.514972,0.093048,0.102513,0.219784,0.911422,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",1,1.2,1,0,"1F1",2,0,NA,-0.231295,-0.049479,0.027836,-1.458824,0.027836,-1.458824,0.236528,-167.925303,1.45909,1.750592,0.990924,0.109402,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",2,2.4,2,0,"2F1",2,0,NA,0.027836,-1.458824,-0.231295,-0.049479,0.44753,-0.427395,1.45909,-88.906856,0.427679,1.357818,0.583146,0.524469,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",3,3.6,3,0,"3F1",2,0,NA,0.44753,-0.427395,0.027836,-1.458824,0.960896,0.308441,0.618829,-43.681633,1.234138,0.637026,0.640168,0.35363,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",4,4.8,4,0,"4F1",2,0,NA,0.960896,0.308441,0.44753,-0.427395,-0.228909,-0.210847,1.009186,17.796284,0.465023,0.737104,0.430824,0.787652,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",5,6,5,0,"5F1",2,0,NA,-0.228909,-0.210847,0.960896,0.308441,-0.137125,-0.19865,0.311217,-137.352013,0.625284,0.382203,0.727242,0.351102,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",6,7.2,6,0,"6F1",2,0,NA,-0.137125,-0.19865,-0.228909,-0.210847,0.036589,-0.016305,0.241381,-124.616725,0.175637,0.198286,0.506728,0.367119,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",7,8.4,7,0,"7F1",2,0,NA,0.036589,-0.016305,-0.137125,-0.19865,-0.103844,-0.244199,0.040058,-24.018983,0.253372,0.233072,0.985366,0.08944,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.103844,-0.244199,0.036589,-0.016305,-0.030048,-0.134336,0.265362,-113.037361,0.088857,0.225095,0.526912,0.642209,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.030048,-0.134336,-0.103844,-0.244199,-0.11782,-0.16611,0.137655,-102.608176,0.234507,0.16348,0.712004,0.380996,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",10,24,0,1,"1F2",2,0,NA,-0.041424,-0.095094,0.060713,-0.147559,0.175478,-0.106608,0.103725,-113.538176,0.182442,0.089632,0.538428,0.434,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.175478,-0.106608,-0.041424,-0.095094,-0.069657,0.001024,0.205323,-31.280079,0.086694,0.070961,0.057007,1.03181,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc018-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.060713,-0.147559,-0.081866,-0.099091,-0.041424,-0.095094,0.159561,-67.635496,0.11613,0.078467,0.188882,0.803333,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",1,1.2,1,0,"1F1",2,0,NA,0.24785,1.304071,0.51914,-0.227813,0.51914,-0.227813,1.327415,79.238775,0.566926,1.122149,0.52478,1.131095,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",2,2.4,2,0,"2F1",2,0,NA,0.51914,-0.227813,0.24785,1.304071,0.50211,0.037567,0.566926,-23.693173,0.915464,0.757978,0.763102,0.287167,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",3,3.6,3,0,"3F1",2,0,NA,0.50211,0.037567,0.51914,-0.227813,1.000948,0.505563,0.503514,4.278844,0.844152,0.52418,0.646211,0.40246,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",4,4.8,4,0,"4F1",2,0,NA,1.000948,0.505563,0.50211,0.037567,-0.176821,0.195851,1.121379,26.797614,0.383688,0.465875,0.113141,1.181328,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",5,6,5,0,"5F1",2,0,NA,-0.176821,0.195851,1.000948,0.505563,-0.215206,0.157902,0.263862,132.076813,0.69415,0.243301,0.577717,0.299337,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",6,7.2,6,0,"6F1",2,0,NA,-0.215206,0.157902,-0.176821,0.195851,0.010735,0.143641,0.266921,143.731634,0.203952,0.177891,0.370871,0.51261,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",7,8.4,7,0,"7F1",2,0,NA,0.010735,0.143641,-0.215206,0.157902,-0.063634,-0.035194,0.144042,85.725938,0.169819,0.133403,0.580317,0.437138,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.063634,-0.035194,0.010735,0.143641,-0.046129,-0.03152,0.072718,-151.054003,0.099956,0.084407,0.701255,0.237409,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.046129,-0.03152,-0.063634,-0.035194,-0.056385,-0.004026,0.055869,-145.654679,0.064623,0.063109,0.688091,0.291636,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",10,24,0,1,"1F2",2,0,NA,-0.004257,-0.007265,0.028353,-0.019504,0.174129,-0.037098,0.008421,-120.365795,0.106225,0.02853,0.957603,0.048246,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.174129,-0.037098,-0.004257,-0.007265,-0.039553,0.083747,0.178037,-12.026983,0.050519,0.060597,0.053526,1.433169,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc019-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.028353,-0.019504,-0.022254,0.00707,-0.004257,-0.007265,0.034414,-34.523592,0.015885,0.090159,0.930352,0.351874,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",1,1.2,1,0,"1F1",2,0,NA,0.335936,2.504519,0.84953,0.179944,0.84953,0.179944,2.526948,82.360407,0.868379,1.206157,0.173855,1.8573,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",2,2.4,2,0,"2F1",2,0,NA,0.84953,0.179944,0.335936,2.504519,0.491557,0.256307,0.868379,11.959404,1.540657,0.886026,0.635359,0.369633,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",3,3.6,3,0,"3F1",2,0,NA,0.491557,0.256307,0.84953,0.179944,0.931411,0.548673,0.554366,27.538392,0.974691,0.651655,0.707225,0.410614,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",4,4.8,4,0,"4F1",2,0,NA,0.931411,0.548673,0.491557,0.256307,-0.1829,0.414716,1.081003,30.501405,0.503811,0.378406,0.060048,1.097257,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",5,6,5,0,"5F1",2,0,NA,-0.1829,0.414716,0.931411,0.548673,-0.22741,0.331116,0.453256,113.798655,0.741345,0.292998,0.351059,0.4849,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",6,7.2,6,0,"6F1",2,0,NA,-0.22741,0.331116,-0.1829,0.414716,0.064508,0.152969,0.401688,124.481274,0.309636,0.219394,0.246628,0.722697,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",7,8.4,7,0,"7F1",2,0,NA,0.064508,0.152969,-0.22741,0.331116,-0.026682,0.051456,0.166015,67.134533,0.229825,0.189064,0.692079,0.431834,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",8,9.6,8,0,"8F1",2,0,NA,-0.026682,0.051456,0.064508,0.152969,-0.034452,0.029883,0.057962,117.408658,0.105811,0.149362,0.928117,0.177631,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",9,10.8,9,0,"9F1",2,0,NA,-0.034452,0.029883,-0.026682,0.051456,-0.064396,0.063048,0.045607,139.062119,0.074042,0.108026,0.915632,0.194793,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",10,24,0,1,"1F2",2,0,NA,0.004054,0.033029,0.012562,0.027057,0.127397,0.018208,0.033277,83.002119,0.079261,0.049783,0.804618,0.198774,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",11,25.2,1,1,"1F1+1F2",2,0,NA,0.127397,0.018208,0.004054,0.033029,-0.013631,0.090882,0.128691,8.133819,0.062588,0.07511,0.286406,1.039158,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc020-Avg",12,22.8,1,-1,"1F1-1F2",2,0,NA,0.012562,0.027057,-0.017875,0.057168,0.004054,0.033029,0.029831,65.096234,0.046587,0.098485,0.955411,0.264751,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc021-Avg",1,1.2,1,0,"1F1",2,0,NA,-0.040969,0.830973,-0.811341,-1.530187,-0.811341,-1.530187,0.831982,92.822529,1.731977,1.872978,0.907138,0.375174,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2,0,"hc021-Avg",2,2.4,2,0,"2F1",2,0,NA,-0.811341,-1.530187,-0.040969,0.830973,0.746269,-0.066923,1.731977,-117.933589,0.790623,1.23774,0.416545,0.620489,NA,NA,NA,NA,NA,NA,NA,NA
