iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150716_133736	3	0	hc028-Avg	10	24.000000	0	1	1F2	3	0		-0.030399	0.006000	-0.044451	-0.058789	0.151175	-0.052804	0.030985	168.835480	0.116917	0.055780	0.859520	0.169371								
20150716_133736	3	0	hc028-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.151175	-0.052804	-0.030399	0.006000	-0.036800	-0.091862	0.160131	-19.253988	0.064972	0.044478	0.021215	1.079178								
20150716_133736	3	0	hc028-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.044451	-0.058789	-0.033363	0.099459	-0.030399	0.006000	0.073702	-127.092848	0.067945	0.085593	0.701494	0.464608								
20150716_133736	3	0	hc029-Avg	1	1.200000	1	0	1F1	3	0		-1.070778	0.047184	-0.086721	-0.130216	-0.086721	-0.130216	1.071817	177.476901	0.156451	0.752280	0.404732	0.627216								
20150716_133736	3	0	hc029-Avg	2	2.400000	2	0	2F1	3	0		-0.086721	-0.130216	-1.070778	0.047184	-0.342941	-0.036956	0.156451	-123.662701	0.708372	0.662251	0.972575	0.120180								
20150716_133736	3	0	hc029-Avg	3	3.600000	3	0	3F1	3	0		-0.342941	-0.036956	-0.086721	-0.130216	-0.398552	-0.156850	0.344927	-173.849495	0.292378	0.299779	0.541965	0.283514								
20150716_133736	3	0	hc029-Avg	4	4.800000	4	0	4F1	3	0		-0.398552	-0.156850	-0.342941	-0.036956	-0.522002	-0.013482	0.428306	-158.517878	0.433552	0.455625	0.657641	0.522905								
20150716_133736	3	0	hc029-Avg	5	6.000000	5	0	5F1	3	0		-0.522002	-0.013482	-0.398552	-0.156850	-0.011205	0.013864	0.522177	-178.520485	0.223066	0.248897	0.173169	0.863569								
20150716_133736	3	0	hc029-Avg	6	7.200000	6	0	6F1	3	0		-0.011205	0.013864	-0.522002	-0.013482	-0.210786	0.062201	0.017826	128.944004	0.370974	0.214200	0.996545	0.031767								
20150716_133736	3	0	hc029-Avg	7	8.400000	7	0	7F1	3	0		-0.210786	0.062201	-0.011205	0.013864	-0.158600	0.114963	0.219772	163.559012	0.106855	0.095147	0.129525	0.492240								
20150716_133736	3	0	hc029-Avg	8	9.600000	8	0	8F1	3	0		-0.158600	0.114963	-0.210786	0.062201	0.140119	-0.063354	0.195884	144.063103	0.186774	0.093309	0.172855	0.593873								
20150716_133736	3	0	hc029-Avg	9	10.800000	9	0	9F1	3	0		0.140119	-0.063354	-0.158600	0.114963	-0.018895	0.035744	0.153776	-24.330005	0.118157	0.068709	0.143017	0.463912								
20150716_133736	3	0	hc029-Avg	10	24.000000	0	1	1F2	3	0		0.018276	0.016764	0.006707	-0.066780	0.117585	-0.027784	0.024800	42.530362	0.093970	0.046852	0.871365	0.150669								
20150716_133736	3	0	hc029-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.117585	-0.027784	0.018276	0.016764	-0.044042	-0.089221	0.120823	-13.294729	0.062150	0.051735	0.125003	0.903217								
20150716_133736	3	0	hc029-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.006707	-0.066780	-0.006170	0.073866	0.018276	0.016764	0.067116	-84.264432	0.049462	0.075963	0.689056	0.480616								
20150716_133736	3	0	hc030-Avg	1	1.200000	1	0	1F1	3	0		-1.036621	0.149284	-0.096356	-0.150839	-0.096356	-0.150839	1.047315	171.805159	0.178989	0.819107	0.475317	0.585212								
20150716_133736	3	0	hc030-Avg	2	2.400000	2	0	2F1	3	0		-0.096356	-0.150839	-1.036621	0.149284	-0.340454	-0.069257	0.178989	-122.570549	0.697371	0.662121	0.964281	0.122217								
20150716_133736	3	0	hc030-Avg	3	3.600000	3	0	3F1	3	0		-0.340454	-0.069257	-0.096356	-0.150839	-0.409376	-0.226169	0.347427	-168.501562	0.323343	0.283413	0.502299	0.275844								
20150716_133736	3	0	hc030-Avg	4	4.800000	4	0	4F1	3	0		-0.409376	-0.226169	-0.340454	-0.069257	-0.480755	0.026781	0.467698	-151.080485	0.414464	0.456256	0.610401	0.531637								
20150716_133736	3	0	hc030-Avg	5	6.000000	5	0	5F1	3	0		-0.480755	0.026781	-0.409376	-0.226169	-0.075234	-0.010665	0.481500	176.811524	0.271842	0.239675	0.195180	0.790387								
20150716_133736	3	0	hc030-Avg	6	7.200000	6	0	6F1	3	0		-0.075234	-0.010665	-0.480755	0.026781	-0.230888	0.051561	0.075986	-171.931619	0.359038	0.211661	0.938074	0.136085								
20150716_133736	3	0	hc030-Avg	7	8.400000	7	0	7F1	3	0		-0.230888	0.051561	-0.075234	-0.010665	-0.161456	0.157073	0.236575	167.411414	0.150621	0.073913	0.036968	0.543255								
20150716_133736	3	0	hc030-Avg	8	9.600000	8	0	8F1	3	0		-0.161456	0.157073	-0.230888	0.051561	0.114896	-0.057754	0.225255	135.788311	0.182585	0.090251	0.099911	0.684804								
20150716_133736	3	0	hc030-Avg	9	10.800000	9	0	9F1	3	0		0.114896	-0.057754	-0.161456	0.157073	-0.008441	0.069920	0.128595	-26.686870	0.147841	0.077549	0.306740	0.409322								
20150716_133736	3	0	hc030-Avg	10	24.000000	0	1	1F2	3	0		0.038905	0.026362	0.022308	-0.061298	0.075227	-0.009815	0.046995	34.121369	0.070548	0.040471	0.536302	0.309333								
20150716_133736	3	0	hc030-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.075227	-0.009815	0.038905	0.026362	-0.054714	-0.081719	0.075864	-7.433702	0.072670	0.061504	0.498361	0.602622								
20150716_133736	3	0	hc030-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.022308	-0.061298	-0.006590	0.042238	0.038905	0.026362	0.065231	-70.002506	0.044872	0.066680	0.636365	0.518910								
20150716_133736	3	0	hc031-Avg	1	1.200000	1	0	1F1	3	0		-1.032532	0.593754	-0.052022	0.549520	-0.052022	0.549520	1.191078	150.099094	0.551977	0.671664	0.265516	0.558172								
20150716_133736	3	0	hc031-Avg	2	2.400000	2	0	2F1	3	0		-0.052022	0.549520	-1.032532	0.593754	-0.316207	0.246670	0.551977	95.407991	0.796059	0.793161	0.790487	0.296904								
20150716_133736	3	0	hc031-Avg	3	3.600000	3	0	3F1	3	0		-0.316207	0.246670	-0.052022	0.549520	-0.374048	-0.191937	0.401040	142.042581	0.486198	0.243305	0.310515	0.278102								
20150716_133736	3	0	hc031-Avg	4	4.800000	4	0	4F1	3	0		-0.374048	-0.191937	-0.316207	0.246670	-0.413454	0.150724	0.420418	-152.836034	0.420555	0.316906	0.451407	0.395035								
20150716_133736	3	0	hc031-Avg	5	6.000000	5	0	5F1	3	0		-0.413454	0.150724	-0.374048	-0.191937	-0.127185	-0.002107	0.440070	159.970795	0.273810	0.228373	0.217595	0.673799								
20150716_133736	3	0	hc031-Avg	6	7.200000	6	0	6F1	3	0		-0.127185	-0.002107	-0.413454	0.150724	-0.258725	0.105942	0.127202	-179.050891	0.359823	0.198379	0.818350	0.232531								
20150716_133736	3	0	hc031-Avg	7	8.400000	7	0	7F1	3	0		-0.258725	0.105942	-0.127185	-0.002107	-0.215426	0.281263	0.279575	157.732023	0.240743	0.110665	0.095728	0.562180								
20150716_133736	3	0	hc031-Avg	8	9.600000	8	0	8F1	3	0		-0.215426	0.281263	-0.258725	0.105942	0.081005	-0.027930	0.354284	127.449331	0.182630	0.102704	0.026122	1.077550								
20150716_133736	3	0	hc031-Avg	9	10.800000	9	0	9F1	3	0		0.081005	-0.027930	-0.215426	0.281263	-0.001704	0.248436	0.085685	-19.023676	0.301363	0.107801	0.737834	0.221002								
20150716_133736	3	0	hc031-Avg	10	24.000000	0	1	1F2	3	0		0.075267	0.076578	0.026879	-0.011651	0.039574	0.027808	0.107374	45.494538	0.038831	0.029030	0.018538	0.782634								
20150716_133736	3	0	hc031-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.039574	0.027808	0.075267	0.076578	-0.063132	-0.050687	0.048367	35.094874	0.094168	0.069215	0.788991	0.398942								
20150716_133736	3	0	hc031-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.026879	-0.011651	0.001833	0.040286	0.075267	0.076578	0.029296	-23.434834	0.073851	0.077009	0.930799	0.193097								
20150716_133736	3	0	hc032-Avg	1	1.200000	1	0	1F1	3	0		1.773479	0.885030	0.280897	1.435228	0.280897	1.435228	1.982046	26.520863	1.462458	1.161364	0.288826	0.852522								
20150716_133736	3	0	hc032-Avg	2	2.400000	2	0	2F1	3	0		0.280897	1.435228	1.773479	0.885030	-0.260445	1.024577	1.462458	78.926258	1.519603	1.024390	0.403409	0.547126								
20150716_133736	3	0	hc032-Avg	3	3.600000	3	0	3F1	3	0		-0.260445	1.024577	0.280897	1.435228	-0.352204	0.557685	1.057161	104.262405	1.061024	0.530196	0.199142	0.633811								
20150716_133736	3	0	hc032-Avg	4	4.800000	4	0	4F1	3	0		-0.352204	0.557685	-0.260445	1.024577	-0.071871	0.216424	0.659591	122.274337	0.642603	0.553733	0.520428	0.606215								
20150716_133736	3	0	hc032-Avg	5	6.000000	5	0	5F1	3	0		-0.071871	0.216424	-0.352204	0.557685	0.337063	0.273467	0.228046	108.370418	0.546818	0.380590	0.838952	0.268075								
20150716_133736	3	0	hc032-Avg	6	7.200000	6	0	6F1	3	0		0.337063	0.273467	-0.071871	0.216424	-0.095944	-0.100001	0.434045	39.053209	0.183314	0.356054	0.505843	0.853646								
20150716_133736	3	0	hc032-Avg	7	8.400000	7	0	7F1	3	0		-0.095944	-0.100001	0.337063	0.273467	-0.017857	0.285673	0.138583	-133.813839	0.360138	0.163830	0.709877	0.205379								
20150716_133736	3	0	hc032-Avg	8	9.600000	8	0	8F1	3	0		-0.017857	0.285673	-0.095944	-0.100001	-0.061153	0.196475	0.286231	93.576823	0.172177	0.251146	0.547813	0.710788								
20150716_133736	3	0	hc032-Avg	9	10.800000	9	0	9F1	3	0		-0.061153	0.196475	-0.017857	0.285673	0.012170	0.162772	0.205772	107.288885	0.224728	0.187507	0.570684	0.413590								
20150716_133736	3	0	hc032-Avg	10	24.000000	0	1	1F2	3	0		-0.189700	-0.028250	-0.031751	0.110977	0.029483	0.135763	0.191792	-171.529714	0.127178	0.090053	0.165858	0.797163								
20150716_133736	3	0	hc032-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.029483	0.135763	-0.189700	-0.028250	-0.001833	-0.001310	0.138927	77.747685	0.097022	0.077755	0.261014	0.671652								
20150716_133736	3	0	hc032-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.031751	0.110977	-0.045980	0.149107	-0.189700	-0.028250	0.115430	105.965826	0.173913	0.058838	0.207811	0.491334								
20150716_133736	3	0	hc033-Avg	1	1.200000	1	0	1F1	3	0		0.273142	-0.061985	-0.006236	0.063961	-0.006236	0.063961	0.280088	-12.785844	0.064264	0.420864	0.806109	0.230366								
20150716_133736	3	0	hc033-Avg	2	2.400000	2	0	2F1	3	0		-0.006236	0.063961	0.273142	-0.061985	0.077184	0.638060	0.064264	95.568167	0.461399	0.857374	0.997196	0.036333								
20150716_133736	3	0	hc033-Avg	3	3.600000	3	0	3F1	3	0		0.077184	0.638060	-0.006236	0.063961	-0.357361	0.353328	0.642711	83.102632	0.283402	0.200897	0.037046	0.625998								
20150716_133736	3	0	hc033-Avg	4	4.800000	4	0	4F1	3	0		-0.357361	0.353328	0.077184	0.638060	-0.034448	0.068879	0.502541	135.325143	0.359862	0.395947	0.480069	0.714765								
20150716_133736	3	0	hc033-Avg	5	6.000000	5	0	5F1	3	0		-0.034448	0.068879	-0.357361	0.353328	0.209747	0.149609	0.077013	116.570959	0.380089	0.351410	0.976342	0.110493								
20150716_133736	3	0	hc033-Avg	6	7.200000	6	0	6F1	3	0		0.209747	0.149609	-0.034448	0.068879	-0.183400	-0.018462	0.257637	35.499520	0.130670	0.234460	0.569898	0.817763								
20150716_133736	3	0	hc033-Avg	7	8.400000	7	0	7F1	3	0		-0.183400	-0.018462	0.209747	0.149609	-0.035278	0.203792	0.184327	-174.251680	0.232230	0.121432	0.363336	0.354447								
20150716_133736	3	0	hc033-Avg	8	9.600000	8	0	8F1	3	0		-0.035278	0.203792	-0.183400	-0.018462	-0.037711	-0.047254	0.206823	99.820981	0.122392	0.118239	0.273772	0.749754								
20150716_133736	3	0	hc033-Avg	9	10.800000	9	0	9F1	3	0		-0.037711	-0.047254	-0.035278	0.203792	0.067318	0.061609	0.060457	-128.591758	0.149038	0.123530	0.888691	0.182173								
20150716_133736	3	0	hc033-Avg	10	24.000000	0	1	1F2	3	0		-0.080786	0.048880	-0.014803	-0.024009	0.046040	0.049966	0.094423	148.823593	0.048074	0.071623	0.455492	0.771488								
20150716_133736	3	0	hc033-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.046040	0.049966	-0.080786	0.048880	-0.031655	-0.010886	0.067943	47.341733	0.063949	0.056457	0.513986	0.460936								
20150716_133736	3	0	hc033-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.014803	-0.024009	-0.068061	0.100566	-0.080786	0.048880	0.028205	-121.655670	0.107928	0.076620	0.935019	0.160633								
20150716_133736	3	0	hc034-Avg	1	1.200000	1	0	1F1	3	0		-0.746355	-0.040741	-0.013705	-0.130427	-0.013705	-0.130427	0.747466	-176.875508	0.131145	0.539058	0.422514	0.636925								
20150716_133736	3	0	hc034-Avg	2	2.400000	2	0	2F1	3	0		-0.013705	-0.130427	-0.746355	-0.040741	-0.012012	0.412960	0.131145	-95.998440	0.580300	0.825359	0.987475	0.085604								
20150716_133736	3	0	hc034-Avg	3	3.600000	3	0	3F1	3	0		-0.012012	0.412960	-0.013705	-0.130427	-0.390941	0.259028	0.413135	91.666163	0.300056	0.248623	0.305432	0.396202								
20150716_133736	3	0	hc034-Avg	4	4.800000	4	0	4F1	3	0		-0.390941	0.259028	-0.012012	0.412960	-0.223811	0.059029	0.468967	146.472547	0.322300	0.461199	0.614957	0.678508								
20150716_133736	3	0	hc034-Avg	5	6.000000	5	0	5F1	3	0		-0.223811	0.059029	-0.390941	0.259028	0.167087	0.175879	0.231465	165.225021	0.355780	0.302296	0.753597	0.318369								
20150716_133736	3	0	hc034-Avg	6	7.200000	6	0	6F1	3	0		0.167087	0.175879	-0.223811	0.059029	-0.116557	0.099678	0.242593	46.468417	0.192416	0.215057	0.554087	0.682482								
20150716_133736	3	0	hc034-Avg	7	8.400000	7	0	7F1	3	0		-0.116557	0.099678	0.167087	0.175879	-0.087313	0.179071	0.153367	139.463249	0.220908	0.115553	0.451109	0.295387								
20150716_133736	3	0	hc034-Avg	8	9.600000	8	0	8F1	3	0		-0.087313	0.179071	-0.116557	0.099678	0.072203	-0.088316	0.199224	115.993331	0.133721	0.106611	0.234840	0.657124								
20150716_133736	3	0	hc034-Avg	9	10.800000	9	0	9F1	3	0		0.072203	-0.088316	-0.087313	0.179071	0.067528	0.075623	0.114074	-50.731952	0.150304	0.108719	0.597054	0.323399								
20150716_133736	3	0	hc034-Avg	10	24.000000	0	1	1F2	3	0		-0.005897	-0.008687	0.004854	-0.064740	0.126475	-0.028639	0.010500	-124.169655	0.097299	0.045609	0.973935	0.059299								
20150716_133736	3	0	hc034-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.126475	-0.028639	-0.005897	-0.008687	-0.050639	-0.062666	0.129677	-12.758883	0.045534	0.052267	0.102007	0.731814								
20150716_133736	3	0	hc034-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.004854	-0.064740	-0.027849	0.060805	-0.005897	-0.008687	0.064922	-85.712418	0.038689	0.072287	0.680969	0.374133								
20150716_133736	3	0	hc035-Avg	1	1.200000	1	0	1F1	3	0		-1.326685	0.118105	-0.047233	-0.223525	-0.047233	-0.223525	1.331932	174.912806	0.228461	0.651831	0.186394	1.011703								
20150716_133736	3	0	hc035-Avg	2	2.400000	2	0	2F1	3	0		-0.047233	-0.223525	-1.326685	0.118105	-0.247570	0.198563	0.228461	-101.931758	0.824647	0.746344	0.954490	0.156630								
20150716_133736	3	0	hc035-Avg	3	3.600000	3	0	3F1	3	0		-0.247570	0.198563	-0.047233	-0.223525	-0.358578	0.103918	0.317362	141.268734	0.300897	0.262211	0.510384	0.296963								
20150716_133736	3	0	hc035-Avg	4	4.800000	4	0	4F1	3	0		-0.358578	0.103918	-0.247570	0.198563	-0.413669	0.031745	0.373333	163.838115	0.366124	0.498325	0.762445	0.493284								
20150716_133736	3	0	hc035-Avg	5	6.000000	5	0	5F1	3	0		-0.413669	0.031745	-0.358578	0.103918	0.102075	0.140684	0.414886	175.611667	0.273574	0.273628	0.364068	0.621441								
20150716_133736	3	0	hc035-Avg	6	7.200000	6	0	6F1	3	0		0.102075	0.140684	-0.413669	0.031745	-0.123281	0.153168	0.173814	54.036823	0.305752	0.217483	0.735461	0.367645								
20150716_133736	3	0	hc035-Avg	7	8.400000	7	0	7F1	3	0		-0.123281	0.153168	0.102075	0.140684	-0.126600	0.143879	0.196618	128.829613	0.182731	0.117413	0.300598	0.396509								
20150716_133736	3	0	hc035-Avg	8	9.600000	8	0	8F1	3	0		-0.126600	0.143879	-0.123281	0.153168	0.128664	-0.057480	0.191648	131.344708	0.168769	0.099727	0.219103	0.565361								
20150716_133736	3	0	hc035-Avg	9	10.800000	9	0	9F1	3	0		0.128664	-0.057480	-0.126600	0.143879	0.052455	0.100454	0.140920	-24.072325	0.152486	0.091861	0.356481	0.386572								
20150716_133736	3	0	hc035-Avg	10	24.000000	0	1	1F2	3	0		0.050663	-0.011716	0.006831	-0.079607	0.179652	-0.041121	0.052000	-13.020700	0.132099	0.060559	0.702834	0.245062								
20150716_133736	3	0	hc035-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.179652	-0.041121	0.050663	-0.011716	-0.036036	-0.079245	0.184298	-12.892426	0.069527	0.063578	0.056582	1.062721								
20150716_133736	3	0	hc035-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.006831	-0.079607	-0.014617	0.092753	0.050663	-0.011716	0.079900	-85.095462	0.072949	0.080064	0.625436	0.454604								
20150716_133736	3	0	hc036-Avg	1	1.200000	1	0	1F1	3	0		-1.256848	0.191186	-0.149785	-0.235988	-0.149785	-0.235988	1.271306	171.350753	0.279510	0.844917	0.369060	0.780154								
20150716_133736	3	0	hc036-Avg	2	2.400000	2	0	2F1	3	0		-0.149785	-0.235988	-1.256848	0.191186	-0.356395	0.027495	0.279510	-122.403800	0.814380	0.704598	0.925039	0.191177								
20150716_133736	3	0	hc036-Avg	3	3.600000	3	0	3F1	3	0		-0.356395	0.027495	-0.149785	-0.235988	-0.370030	-0.153810	0.357454	175.588499	0.340117	0.259484	0.426806	0.292979								
20150716_133736	3	0	hc036-Avg	4	4.800000	4	0	4F1	3	0		-0.370030	-0.153810	-0.356395	0.027495	-0.397649	0.026964	0.400724	-157.428882	0.378008	0.509589	0.742436	0.464664								
20150716_133736	3	0	hc036-Avg	5	6.000000	5	0	5F1	3	0		-0.397649	0.026964	-0.370030	-0.153810	0.010060	0.040419	0.398562	176.120734	0.221188	0.239527	0.304579	0.619510								
20150716_133736	3	0	hc036-Avg	6	7.200000	6	0	6F1	3	0		0.010060	0.040419	-0.397649	0.026964	-0.168443	0.058609	0.041653	76.023623	0.288455	0.206231	0.979861	0.081717								
20150716_133736	3	0	hc036-Avg	7	8.400000	7	0	7F1	3	0		-0.168443	0.058609	0.010060	0.040419	-0.143557	0.168986	0.178348	160.814987	0.131692	0.081844	0.155064	0.411816								
20150716_133736	3	0	hc036-Avg	8	9.600000	8	0	8F1	3	0		-0.143557	0.168986	-0.168443	0.058609	0.113323	-0.061918	0.221731	130.348450	0.153742	0.094725	0.124075	0.693432								
20150716_133736	3	0	hc036-Avg	9	10.800000	9	0	9F1	3	0		0.113323	-0.061918	-0.143557	0.168986	0.005103	0.044868	0.129135	-28.651481	0.133445	0.068795	0.232286	0.397637								
20150716_133736	3	0	hc036-Avg	10	24.000000	0	1	1F2	3	0		0.049219	0.017627	0.025658	-0.076922	0.103482	-0.015438	0.052280	19.704358	0.092857	0.046650	0.558059	0.312073								
20150716_133736	3	0	hc036-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.103482	-0.015438	0.049219	0.017627	-0.045831	-0.080069	0.104627	-8.485267	0.072269	0.057280	0.248007	0.770559								
20150716_133736	3	0	hc036-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.025658	-0.076922	-0.000520	0.068345	0.049219	0.017627	0.081088	-71.553606	0.060314	0.062181	0.462564	0.584864								
20150716_133736	3	0	hc037-Avg	1	1.200000	1	0	1F1	3	0		-1.074268	-0.145292	-0.124546	-0.414777	-0.124546	-0.414777	1.084049	-172.297611	0.433072	0.997310	0.576373	0.657060								
20150716_133736	3	0	hc037-Avg	2	2.400000	2	0	2F1	3	0		-0.124546	-0.414777	-1.074268	-0.145292	-0.360910	-0.072931	0.433072	-106.713600	0.726127	0.638937	0.799832	0.282794								
20150716_133736	3	0	hc037-Avg	3	3.600000	3	0	3F1	3	0		-0.360910	-0.072931	-0.124546	-0.414777	-0.437828	-0.310586	0.368205	-168.575836	0.484937	0.230266	0.329767	0.300553								
20150716_133736	3	0	hc037-Avg	4	4.800000	4	0	4F1	3	0		-0.437828	-0.310586	-0.360910	-0.072931	-0.432635	-0.015805	0.536803	-144.648874	0.400565	0.481179	0.560809	0.605501								
20150716_133736	3	0	hc037-Avg	5	6.000000	5	0	5F1	3	0		-0.432635	-0.015805	-0.437828	-0.310586	-0.062378	-0.042407	0.432924	-177.907815	0.306115	0.255238	0.292638	0.679033								
20150716_133736	3	0	hc037-Avg	6	7.200000	6	0	6F1	3	0		-0.062378	-0.042407	-0.432635	-0.015805	-0.226919	0.015369	0.075428	-145.790881	0.330181	0.219831	0.943238	0.138649								
20150716_133736	3	0	hc037-Avg	7	8.400000	7	0	7F1	3	0		-0.226919	0.015369	-0.062378	-0.042407	-0.161063	0.123868	0.227439	176.125438	0.139307	0.067926	0.030071	0.552720								
20150716_133736	3	0	hc037-Avg	8	9.600000	8	0	8F1	3	0		-0.161063	0.123868	-0.226919	0.015369	0.099444	-0.080832	0.203186	142.437474	0.177795	0.093564	0.156663	0.660855								
20150716_133736	3	0	hc037-Avg	9	10.800000	9	0	9F1	3	0		0.099444	-0.080832	-0.161063	0.123868	0.009943	0.044565	0.128152	-39.105548	0.124423	0.076700	0.302003	0.436173								
20150716_133736	3	0	hc037-Avg	10	24.000000	0	1	1F2	3	0		0.050029	0.007686	0.025956	-0.079928	0.074062	-0.022438	0.050616	8.734019	0.080712	0.038415	0.455851	0.328628								
20150716_133736	3	0	hc037-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.074062	-0.022438	0.050029	0.007686	-0.048964	-0.101386	0.077387	-16.855036	0.081603	0.062755	0.498531	0.583315								
20150716_133736	3	0	hc037-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.025956	-0.079928	-0.004327	0.031813	0.050029	0.007686	0.084037	-72.009465	0.041361	0.058878	0.403560	0.678510								
20150716_133736	3	0	hc038-Avg	1	1.200000	1	0	1F1	3	0		1.899499	-0.462153	-0.089751	0.493189	-0.089751	0.493189	1.954912	-13.674504	0.501289	0.640124	0.045446	1.322344								
20150716_133736	3	0	hc038-Avg	2	2.400000	2	0	2F1	3	0		-0.089751	0.493189	1.899499	-0.462153	0.005950	0.923521	0.501289	100.313889	1.439226	0.809733	0.829294	0.193225								
20150716_133736	3	0	hc038-Avg	3	3.600000	3	0	3F1	3	0		0.005950	0.923521	-0.089751	0.493189	-0.338486	0.448837	0.923540	89.630862	0.531726	0.159918	0.001401	0.818675								
20150716_133736	3	0	hc038-Avg	4	4.800000	4	0	4F1	3	0		-0.338486	0.448837	0.005950	0.923521	0.107421	-0.058875	0.562163	127.021358	0.523019	0.358759	0.342768	0.625365								
20150716_133736	3	0	hc038-Avg	5	6.000000	5	0	5F1	3	0		0.107421	-0.058875	-0.338486	0.448837	0.212517	-0.013374	0.122498	-28.726231	0.387550	0.365421	0.945732	0.190182								
20150716_133736	3	0	hc038-Avg	6	7.200000	6	0	6F1	3	0		0.212517	-0.013374	0.107421	-0.058875	-0.232639	-0.090055	0.212938	-3.600888	0.185979	0.227629	0.660192	0.588922								
20150716_133736	3	0	hc038-Avg	7	8.400000	7	0	7F1	3	0		-0.232639	-0.090055	0.212517	-0.013374	0.024482	0.190767	0.249461	-158.838465	0.202635	0.100896	0.103249	0.509838								
20150716_133736	3	0	hc038-Avg	8	9.600000	8	0	8F1	3	0		0.024482	0.190767	-0.232639	-0.090055	-0.065381	-0.101784	0.192332	82.686918	0.185217	0.129076	0.375408	0.660514								
20150716_133736	3	0	hc038-Avg	9	10.800000	9	0	9F1	3	0		-0.065381	-0.101784	0.024482	0.190767	0.119334	0.055389	0.120974	-122.714617	0.161947	0.123337	0.634936	0.372795								
20150716_133736	3	0	hc038-Avg	10	24.000000	0	1	1F2	3	0		-0.052970	0.020189	-0.129681	0.016244	0.016505	0.062575	0.056687	159.136137	0.097704	0.055686	0.614330	0.311419								
20150716_133736	3	0	hc038-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.016505	0.062575	-0.052970	0.020189	0.009930	-0.025473	0.064715	75.223672	0.042013	0.068848	0.657685	0.419617								
20150716_133736	3	0	hc038-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.129681	0.016244	-0.073441	0.073376	-0.052970	0.020189	0.130694	172.860410	0.080251	0.078427	0.303642	0.916621								
20150716_133736	3	0	hc039-Avg	1	1.200000	1	0	1F1	3	0		0.626538	0.176126	0.084303	0.418249	0.084303	0.418249	0.650822	15.701218	0.426660	0.587989	0.565545	0.494237								
20150716_133736	3	0	hc039-Avg	2	2.400000	2	0	2F1	3	0		0.084303	0.418249	0.626538	0.176126	0.022449	0.871963	0.426660	78.604057	0.761537	0.897181	0.894484	0.209016								
20150716_133736	3	0	hc039-Avg	3	3.600000	3	0	3F1	3	0		0.022449	0.871963	0.084303	0.418249	-0.365370	0.453888	0.872252	88.525246	0.504667	0.196722	0.006998	0.778148								
20150716_133736	3	0	hc039-Avg	4	4.800000	4	0	4F1	3	0		-0.365370	0.453888	0.022449	0.871963	0.077012	0.078429	0.582675	128.833271	0.491085	0.419277	0.421051	0.681275								
20150716_133736	3	0	hc039-Avg	5	6.000000	5	0	5F1	3	0		0.077012	0.078429	-0.365370	0.453888	0.200653	0.117841	0.109917	45.522380	0.407686	0.324875	0.944754	0.147745								
20150716_133736	3	0	hc039-Avg	6	7.200000	6	0	6F1	3	0		0.200653	0.117841	0.077012	0.078429	-0.211432	-0.041716	0.232698	30.425096	0.162713	0.215144	0.579312	0.670485								
20150716_133736	3	0	hc039-Avg	7	8.400000	7	0	7F1	3	0		-0.211432	-0.041716	0.200653	0.117841	-0.022316	0.251388	0.215508	-168.838646	0.242537	0.129692	0.305432	0.419548								
20150716_133736	3	0	hc039-Avg	8	9.600000	8	0	8F1	3	0		-0.022316	0.251388	-0.211432	-0.041716	-0.043017	-0.022930	0.252377	95.072864	0.132127	0.119789	0.171100	1.048982								
20150716_133736	3	0	hc039-Avg	9	10.800000	9	0	9F1	3	0		-0.043017	-0.022930	-0.022316	0.251388	0.091419	0.085396	0.048746	-151.940551	0.188738	0.123724	0.926010	0.140541								
20150716_133736	3	0	hc039-Avg	10	24.000000	0	1	1F2	3	0		-0.007089	0.015726	-0.063047	-0.030514	0.054575	0.174133	0.017250	114.265242	0.126264	0.070933	0.970967	0.092537								
20150716_133736	3	0	hc039-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.054575	0.174133	-0.007089	0.015726	0.034433	-0.001821	0.182485	72.598615	0.025866	0.076347	0.115829	1.085926								
