iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20161110_101116	2	0	hc007-Avg	6	7.200000	6	0	6F1	2	0		-0.087458	-0.157292	-0.243881	0.044179	-0.045235	-0.042743	0.179971	-119.074976	0.155043	0.191340	0.654512	0.376586								
20161110_101116	2	0	hc007-Avg	7	8.400000	7	0	7F1	2	0		-0.045235	-0.042743	-0.087458	-0.157292	0.096877	-0.188023	0.062235	-136.621966	0.195742	0.135777	0.901262	0.189785								
20161110_101116	2	0	hc007-Avg	8	9.600000	8	0	8F1	2	0		0.096877	-0.188023	-0.045235	-0.042743	0.008655	-0.033276	0.211513	-62.740634	0.048309	0.092745	0.123205	0.751011								
20161110_101116	2	0	hc007-Avg	9	10.800000	9	0	9F1	2	0		0.008655	-0.033276	0.096877	-0.188023	-0.051258	0.069267	0.034383	-75.419931	0.148842	0.085358	0.922675	0.162861								
20161110_101116	2	0	hc007-Avg	10	24.000000	0	1	1F2	2	0		-0.102962	-0.072233	0.007840	-0.033644	-0.061171	0.024199	0.125773	-144.948532	0.050164	0.029651	0.005819	1.197021								
20161110_101116	2	0	hc007-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.061171	0.024199	-0.102962	-0.072233	0.047697	-0.109488	0.065783	158.416666	0.122600	0.038638	0.280066	0.400705								
20161110_101116	2	0	hc007-Avg	12	22.800000	1	-1	1F1-1F2	2	0		0.007840	-0.033644	0.010121	0.021078	-0.102962	-0.072233	0.034545	-76.883134	0.074577	0.051840	0.804732	0.242463								
20161110_101116	2	0	hc008-Avg	1	1.200000	1	0	1F1	2	0		1.278882	2.251355	-0.216203	0.424695	-0.216203	0.424695	2.589235	60.401263	0.476560	0.915315	0.052892	2.177607								
20161110_101116	2	0	hc008-Avg	2	2.400000	2	0	2F1	2	0		-0.216203	0.424695	1.278882	2.251355	0.381160	-0.549309	0.476560	116.979631	1.628916	0.454651	0.593800	0.170783								
20161110_101116	2	0	hc008-Avg	3	3.600000	3	0	3F1	2	0		0.381160	-0.549309	-0.216203	0.424695	0.237302	0.172731	0.668598	-55.243596	0.385035	0.263694	0.083554	0.796272								
20161110_101116	2	0	hc008-Avg	4	4.800000	4	0	4F1	2	0		0.237302	0.172731	0.381160	-0.549309	0.049326	-0.135858	0.293510	36.050682	0.406567	0.321330	0.669866	0.557292								
20161110_101116	2	0	hc008-Avg	5	6.000000	5	0	5F1	2	0		0.049326	-0.135858	0.237302	0.172731	-0.140364	-0.022146	0.144535	-70.045598	0.217805	0.178698	0.728445	0.320761								
20161110_101116	2	0	hc008-Avg	6	7.200000	6	0	6F1	2	0		-0.140364	-0.022146	0.049326	-0.135858	-0.035568	-0.121490	0.142100	-171.034035	0.135563	0.149928	0.650440	0.506131								
20161110_101116	2	0	hc008-Avg	7	8.400000	7	0	7F1	2	0		-0.035568	-0.121490	-0.140364	-0.022146	0.087087	-0.100134	0.126590	-106.318261	0.137403	0.127961	0.626971	0.391239								
20161110_101116	2	0	hc008-Avg	8	9.600000	8	0	8F1	2	0		0.087087	-0.100134	-0.035568	-0.121490	0.031374	-0.090914	0.132706	-48.986137	0.111383	0.118636	0.554613	0.491296								
20161110_101116	2	0	hc008-Avg	9	10.800000	9	0	9F1	2	0		0.031374	-0.090914	0.087087	-0.100134	-0.049605	0.101402	0.096175	-70.960386	0.122796	0.091419	0.591645	0.403639								
20161110_101116	2	0	hc008-Avg	10	24.000000	0	1	1F2	2	0		-0.072447	0.051411	-0.163875	-0.120872	-0.205297	0.206485	0.088835	144.638844	0.247403	0.091366	0.636575	0.285377								
20161110_101116	2	0	hc008-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.205297	0.206485	-0.072447	0.051411	-0.063011	-0.019501	0.291176	134.834719	0.077397	0.094627	0.035756	1.429645								
20161110_101116	2	0	hc008-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.163875	-0.120872	0.237547	-0.082947	-0.072447	0.051411	0.203630	-143.587941	0.170224	0.111960	0.239578	0.775040								
20161110_101116	2	0	hc009-Avg	1	1.200000	1	0	1F1	2	0		2.947794	1.884140	-0.642384	0.213429	-0.642384	0.213429	3.498496	32.585479	0.676911	1.647566	0.155531	2.332922								
20161110_101116	2	0	hc009-Avg	2	2.400000	2	0	2F1	2	0		-0.642384	0.213429	2.947794	1.884140	0.430501	-0.646595	0.676911	161.621142	2.137647	0.728725	0.661121	0.189509								
20161110_101116	2	0	hc009-Avg	3	3.600000	3	0	3F1	2	0		0.430501	-0.646595	-0.642384	0.213429	0.077682	0.044435	0.776799	-56.344444	0.383202	0.411946	0.218461	0.729188								
20161110_101116	2	0	hc009-Avg	4	4.800000	4	0	4F1	2	0		0.077682	0.044435	0.430501	-0.646595	0.012664	-0.307159	0.089493	29.769932	0.542109	0.349199	0.967798	0.131414								
20161110_101116	2	0	hc009-Avg	5	6.000000	5	0	5F1	2	0		0.012664	-0.307159	0.077682	0.044435	-0.002102	-0.344532	0.307420	-87.639042	0.217016	0.274881	0.554741	0.512282								
20161110_101116	2	0	hc009-Avg	6	7.200000	6	0	6F1	2	0		-0.002102	-0.344532	0.012664	-0.307159	-0.023456	-0.224198	0.344539	-90.349540	0.266420	0.189986	0.241310	0.800029								
20161110_101116	2	0	hc009-Avg	7	8.400000	7	0	7F1	2	0		-0.023456	-0.224198	-0.002102	-0.344532	-0.103954	-0.297563	0.225421	-95.972745	0.329869	0.151032	0.365831	0.463569								
20161110_101116	2	0	hc009-Avg	8	9.600000	8	0	8F1	2	0		-0.103954	-0.297563	-0.023456	-0.224198	0.005276	-0.205866	0.315199	-109.256952	0.215678	0.208801	0.358279	0.692453								
20161110_101116	2	0	hc009-Avg	9	10.800000	9	0	9F1	2	0		0.005276	-0.205866	-0.103954	-0.297563	-0.151158	0.179107	0.205934	-88.532039	0.274783	0.242135	0.705262	0.497284								
20161110_101116	2	0	hc009-Avg	10	24.000000	0	1	1F2	2	0		-0.256287	-0.091985	-0.062662	-0.101608	-0.254610	0.102807	0.272295	-160.256312	0.196979	0.170058	0.319443	0.715334								
20161110_101116	2	0	hc009-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.254610	0.102807	-0.256287	-0.091985	0.101170	0.003655	0.274583	158.012088	0.186766	0.143339	0.209520	0.696526								
20161110_101116	2	0	hc009-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.062662	-0.101608	0.340562	-0.170602	-0.256287	-0.091985	0.119376	-121.662215	0.326599	0.160144	0.763082	0.248219								
20161110_101116	2	0	hc010-Avg	1	1.200000	1	0	1F1	2	0		1.690128	2.713899	-0.355069	0.352372	-0.355069	0.352372	3.197152	58.086704	0.500240	1.556542	0.172053	2.546867								
20161110_101116	2	0	hc010-Avg	2	2.400000	2	0	2F1	2	0		-0.355069	0.352372	1.690128	2.713899	0.259923	-0.347047	0.500240	135.218390	1.815372	0.673322	0.764422	0.190025								
20161110_101116	2	0	hc010-Avg	3	3.600000	3	0	3F1	2	0		0.259923	-0.347047	-0.355069	0.352372	0.056534	0.279242	0.433591	-53.168360	0.392574	0.301883	0.391505	0.481076								
20161110_101116	2	0	hc010-Avg	4	4.800000	4	0	4F1	2	0		0.056534	0.279242	0.259923	-0.347047	0.022568	0.007516	0.284908	78.554971	0.228689	0.322609	0.686942	0.463985								
20161110_101116	2	0	hc010-Avg	5	6.000000	5	0	5F1	2	0		0.022568	0.007516	0.056534	0.279242	-0.094875	-0.181907	0.023787	18.420956	0.245035	0.301744	0.996899	0.056806								
20161110_101116	2	0	hc010-Avg	6	7.200000	6	0	6F1	2	0		-0.094875	-0.181907	0.022568	0.007516	-0.038742	-0.207205	0.205162	-117.544667	0.117291	0.151524	0.430993	0.475421								
20161110_101116	2	0	hc010-Avg	7	8.400000	7	0	7F1	2	0		-0.038742	-0.207205	-0.094875	-0.181907	-0.024461	-0.087148	0.210796	-100.590432	0.147839	0.141452	0.366864	0.869771								
20161110_101116	2	0	hc010-Avg	8	9.600000	8	0	8F1	2	0		-0.024461	-0.087148	-0.038742	-0.207205	0.016290	-0.105620	0.090516	-105.678428	0.158832	0.091168	0.624960	0.355415								
20161110_101116	2	0	hc010-Avg	9	10.800000	9	0	9F1	2	0		0.016290	-0.105620	-0.024461	-0.087148	-0.111586	0.073943	0.106869	-81.232171	0.112189	0.098268	0.571830	0.492731								
20161110_101116	2	0	hc010-Avg	10	24.000000	0	1	1F2	2	0		-0.062386	-0.042616	-0.038276	-0.081083	-0.100434	0.053513	0.075553	-145.662884	0.101732	0.063267	0.513469	0.432710								
20161110_101116	2	0	hc010-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.100434	0.053513	-0.062386	-0.042616	0.039113	0.022415	0.113801	151.950386	0.060317	0.072039	0.328274	0.717931								
20161110_101116	2	0	hc010-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.038276	-0.081083	0.136375	0.006177	-0.062386	-0.042616	0.089663	-115.269912	0.106034	0.052833	0.282097	0.528995								
20161110_101116	2	0	hc011-Avg	1	1.200000	1	0	1F1	2	0		2.850022	3.669987	-0.059464	0.474328	-0.059464	0.474328	4.646658	52.167956	0.478041	1.948461	0.105263	3.326896								
20161110_101116	2	0	hc011-Avg	2	2.400000	2	0	2F1	2	0		-0.059464	0.474328	2.850022	3.669987	0.334757	-0.366798	0.478041	97.145552	2.571625	0.730233	0.810735	0.148003								
20161110_101116	2	0	hc011-Avg	3	3.600000	3	0	3F1	2	0		0.334757	-0.366798	-0.059464	0.474328	-0.069990	0.344221	0.496592	-47.614913	0.414653	0.333713	0.367825	0.482048								
20161110_101116	2	0	hc011-Avg	4	4.800000	4	0	4F1	2	0		-0.069990	0.344221	0.334757	-0.366798	-0.085484	0.103561	0.351264	101.493135	0.315438	0.271250	0.460625	0.524476								
20161110_101116	2	0	hc011-Avg	5	6.000000	5	0	5F1	2	0		-0.085484	0.103561	-0.069990	0.344221	-0.126096	-0.160384	0.134285	129.537941	0.277641	0.337824	0.924608	0.275745								
20161110_101116	2	0	hc011-Avg	6	7.200000	6	0	6F1	2	0		-0.126096	-0.160384	-0.085484	0.103561	-0.042304	-0.175468	0.204018	-128.174883	0.157390	0.179917	0.546171	0.427112								
20161110_101116	2	0	hc011-Avg	7	8.400000	7	0	7F1	2	0		-0.042304	-0.175468	-0.126096	-0.160384	-0.024143	-0.074825	0.180496	-103.554738	0.141321	0.134916	0.439001	0.748724								
20161110_101116	2	0	hc011-Avg	8	9.600000	8	0	8F1	2	0		-0.024143	-0.074825	-0.042304	-0.175468	0.062575	-0.080028	0.078624	-107.883013	0.141042	0.096068	0.723127	0.277347								
20161110_101116	2	0	hc011-Avg	9	10.800000	9	0	9F1	2	0		0.062575	-0.080028	-0.024143	-0.074825	-0.082799	0.111667	0.101588	-51.977787	0.108820	0.125675	0.728716	0.496982								
20161110_101116	2	0	hc011-Avg	10	24.000000	0	1	1F2	2	0		-0.029797	-0.013635	-0.032772	-0.032802	-0.067389	0.028185	0.032769	-155.411351	0.059707	0.058764	0.858038	0.265149								
20161110_101116	2	0	hc011-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.067389	0.028185	-0.029797	-0.013635	-0.013126	-0.046182	0.073046	157.303058	0.040390	0.055290	0.447361	0.608167								
20161110_101116	2	0	hc011-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.032772	-0.032802	0.049017	0.005744	-0.029797	-0.013635	0.046368	-134.974009	0.041060	0.054728	0.707076	0.392374								
20161110_101116	2	0	hc012-Avg	1	1.200000	1	0	1F1	2	0		3.147491	2.333565	0.115724	0.253076	0.115724	0.253076	3.918191	36.553416	0.278280	1.783374	0.139546	2.687270								
20161110_101116	2	0	hc012-Avg	2	2.400000	2	0	2F1	2	0		0.115724	0.253076	3.147491	2.333565	0.358861	-0.448302	0.278280	65.426759	2.246218	0.598007	0.898420	0.098695								
20161110_101116	2	0	hc012-Avg	3	3.600000	3	0	3F1	2	0		0.358861	-0.448302	0.115724	0.253076	-0.114084	0.341420	0.574244	-51.323035	0.319128	0.352848	0.308878	0.524630								
20161110_101116	2	0	hc012-Avg	4	4.800000	4	0	4F1	2	0		-0.114084	0.341420	0.358861	-0.448302	-0.174482	0.170672	0.359976	108.476753	0.409160	0.288673	0.485454	0.503888								
20161110_101116	2	0	hc012-Avg	5	6.000000	5	0	5F1	2	0		-0.174482	0.170672	-0.114084	0.341420	-0.117417	-0.213502	0.244075	135.632374	0.301818	0.283475	0.699370	0.456487								
20161110_101116	2	0	hc012-Avg	6	7.200000	6	0	6F1	2	0		-0.117417	-0.213502	-0.174482	0.170672	-0.053680	-0.171295	0.243659	-118.808856	0.211792	0.154925	0.331167	0.497416								
20161110_101116	2	0	hc012-Avg	7	8.400000	7	0	7F1	2	0		-0.053680	-0.171295	-0.117417	-0.213502	-0.017789	-0.151177	0.179509	-107.399928	0.197940	0.143889	0.485168	0.628784								
20161110_101116	2	0	hc012-Avg	8	9.600000	8	0	8F1	2	0		-0.017789	-0.151177	-0.053680	-0.171295	0.104181	-0.070827	0.152220	-96.711036	0.152743	0.074788	0.176743	0.494534								
20161110_101116	2	0	hc012-Avg	9	10.800000	9	0	9F1	2	0		0.104181	-0.070827	-0.017789	-0.151177	-0.054256	0.108283	0.125977	-34.209624	0.136668	0.117063	0.578161	0.583056								
20161110_101116	2	0	hc012-Avg	10	24.000000	0	1	1F2	2	0		-0.030709	0.000188	-0.032196	-0.066980	-0.075156	-0.022235	0.030709	179.650037	0.076346	0.044812	0.794956	0.245567								
20161110_101116	2	0	hc012-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.075156	-0.022235	-0.030709	0.000188	0.015622	-0.088205	0.078377	-163.518836	0.060144	0.053756	0.381454	0.574910								
20161110_101116	2	0	hc012-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.032196	-0.066980	0.016411	-0.001438	-0.030709	0.000188	0.074316	-115.672607	0.023592	0.063598	0.527313	0.552502								
20161110_101116	2	0	hc013-Avg	1	1.200000	1	0	1F1	2	0		1.941451	0.423351	0.028023	-0.713209	0.028023	-0.713209	1.987073	12.301312	0.713760	1.729396	0.537935	1.424087								
20161110_101116	2	0	hc013-Avg	2	2.400000	2	0	2F1	2	0		0.028023	-0.713209	1.941451	0.423351	0.519687	-0.413458	0.713760	-87.749892	1.325584	0.593479	0.508923	0.292312								
20161110_101116	2	0	hc013-Avg	3	3.600000	3	0	3F1	2	0		0.519687	-0.413458	0.028023	-0.713209	-0.267806	0.219452	0.664095	-38.505468	0.529998	0.434543	0.350109	0.578964								
20161110_101116	2	0	hc013-Avg	4	4.800000	4	0	4F1	2	0		-0.267806	0.219452	0.519687	-0.413458	-0.195440	0.070214	0.346236	140.667252	0.435883	0.368008	0.654369	0.398165								
20161110_101116	2	0	hc013-Avg	5	6.000000	5	0	5F1	2	0		-0.195440	0.070214	-0.267806	0.219452	-0.099476	-0.235727	0.207670	160.238496	0.301046	0.186326	0.556851	0.298728								
20161110_101116	2	0	hc013-Avg	6	7.200000	6	0	6F1	2	0		-0.099476	-0.235727	-0.195440	0.070214	-0.013924	-0.212232	0.255857	-112.879627	0.210179	0.249783	0.607213	0.458939								
20161110_101116	2	0	hc013-Avg	7	8.400000	7	0	7F1	2	0		-0.013924	-0.212232	-0.099476	-0.235727	0.017232	-0.137480	0.212688	-93.753573	0.197206	0.180423	0.521732	0.516856								
20161110_101116	2	0	hc013-Avg	8	9.600000	8	0	8F1	2	0		0.017232	-0.137480	-0.013924	-0.212232	0.026094	-0.049241	0.138556	-82.855874	0.134208	0.108331	0.468820	0.378441								
20161110_101116	2	0	hc013-Avg	9	10.800000	9	0	9F1	2	0		0.026094	-0.049241	0.017232	-0.137480	-0.036767	0.068752	0.055728	-62.079778	0.108261	0.104478	0.869125	0.222907								
20161110_101116	2	0	hc013-Avg	10	24.000000	0	1	1F2	2	0		-0.061322	-0.025742	-0.008953	-0.089851	-0.066827	-0.069137	0.066506	-157.228452	0.093225	0.056803	0.526076	0.496301								
20161110_101116	2	0	hc013-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.066827	-0.069137	-0.061322	-0.025742	0.000067	-0.117458	0.096154	-134.026581	0.091982	0.071546	0.435958	0.556507								
20161110_101116	2	0	hc013-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.008953	-0.089851	0.024776	-0.012745	-0.061322	-0.025742	0.090296	-95.690253	0.047183	0.048375	0.224328	0.606640								
20161110_101116	2	0	hc014-Avg	1	1.200000	1	0	1F1	2	0		2.465288	2.892338	-0.237778	0.477859	-0.237778	0.477859	3.800430	49.557336	0.533749	1.308698	0.046990	3.466293								
20161110_101116	2	0	hc014-Avg	2	2.400000	2	0	2F1	2	0		-0.237778	0.477859	2.465288	2.892338	0.314986	-0.401991	0.533749	116.454508	2.155564	0.600464	0.683701	0.190245								
20161110_101116	2	0	hc014-Avg	3	3.600000	3	0	3F1	2	0		0.314986	-0.401991	-0.237778	0.477859	0.057622	0.215705	0.510698	-51.919016	0.378509	0.244052	0.162695	0.640836								
20161110_101116	2	0	hc014-Avg	4	4.800000	4	0	4F1	2	0		0.057622	0.215705	0.314986	-0.401991	-0.005751	-0.010536	0.223269	75.043477	0.261351	0.283645	0.740391	0.444258								
20161110_101116	2	0	hc014-Avg	5	6.000000	5	0	5F1	2	0		-0.005751	-0.010536	0.057622	0.215705	-0.050528	-0.201745	0.012003	-118.625900	0.215623	0.211670	0.998394	0.030266								
20161110_101116	2	0	hc014-Avg	6	7.200000	6	0	6F1	2	0		-0.050528	-0.201745	-0.005751	-0.010536	-0.071969	-0.156173	0.207976	-104.060806	0.091981	0.118229	0.259759	0.572841								
20161110_101116	2	0	hc014-Avg	7	8.400000	7	0	7F1	2	0		-0.071969	-0.156173	-0.050528	-0.201745	-0.028287	-0.153195	0.171958	-114.741784	0.181880	0.140395	0.497138	0.695712								
20161110_101116	2	0	hc014-Avg	8	9.600000	8	0	8F1	2	0		-0.028287	-0.153195	-0.071969	-0.156173	0.003440	-0.127696	0.155784	-100.461830	0.149850	0.060719	0.079753	0.525243								
20161110_101116	2	0	hc014-Avg	9	10.800000	9	0	9F1	2	0		0.003440	-0.127696	-0.028287	-0.153195	-0.160374	0.123580	0.127742	-88.456961	0.179124	0.104972	0.501330	0.514830								
20161110_101116	2	0	hc014-Avg	10	24.000000	0	1	1F2	2	0		-0.114946	-0.042188	-0.015568	-0.073411	-0.116655	0.062339	0.122444	-159.845865	0.103655	0.076441	0.319190	0.656782								
20161110_101116	2	0	hc014-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.116655	0.062339	-0.114946	-0.042188	0.002068	0.028117	0.132267	151.880496	0.075318	0.074379	0.253127	0.629533								
20161110_101116	2	0	hc014-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.015568	-0.073411	0.211325	-0.030206	-0.114946	-0.042188	0.075043	-101.972807	0.167958	0.062772	0.512767	0.325784								
20161110_101116	2	0	hc015-Avg	1	1.200000	1	0	1F1	2	0		3.579971	3.878787	-0.026876	0.698101	-0.026876	0.698101	5.278369	47.294181	0.698618	1.754886	0.039891	3.829101								
20161110_101116	2	0	hc015-Avg	2	2.400000	2	0	2F1	2	0		-0.026876	0.698101	3.579971	3.878787	0.215220	-0.348078	0.698618	92.204700	2.843805	0.796769	0.690499	0.190230								
20161110_101116	2	0	hc015-Avg	3	3.600000	3	0	3F1	2	0		0.215220	-0.348078	-0.026876	0.698101	-0.022597	0.130903	0.409240	-58.271158	0.415728	0.348346	0.523907	0.399518								
20161110_101116	2	0	hc015-Avg	4	4.800000	4	0	4F1	2	0		-0.022597	0.130903	0.215220	-0.348078	-0.087688	0.154811	0.132839	99.793981	0.293580	0.318365	0.917318	0.211052								
20161110_101116	2	0	hc015-Avg	5	6.000000	5	0	5F1	2	0		-0.087688	0.154811	-0.022597	0.130903	0.010547	-0.289207	0.177920	119.528159	0.211119	0.290403	0.831733	0.339232								
20161110_101116	2	0	hc015-Avg	6	7.200000	6	0	6F1	2	0		0.010547	-0.289207	-0.087688	0.154811	-0.132844	-0.136124	0.289399	-87.911438	0.184062	0.157699	0.234268	0.576468								
20161110_101116	2	0	hc015-Avg	7	8.400000	7	0	7F1	2	0		-0.132844	-0.136124	0.010547	-0.289207	-0.015548	-0.213032	0.190203	-134.301171	0.251499	0.181821	0.594969	0.545635								
20161110_101116	2	0	hc015-Avg	8	9.600000	8	0	8F1	2	0		-0.015548	-0.213032	-0.132844	-0.136124	-0.012369	-0.110816	0.213599	-94.174360	0.150854	0.091837	0.115093	0.568178								
20161110_101116	2	0	hc015-Avg	9	10.800000	9	0	9F1	2	0		-0.012369	-0.110816	-0.015548	-0.213032	-0.196970	0.163627	0.111504	-96.369027	0.234833	0.127830	0.693044	0.333441								
20161110_101116	2	0	hc015-Avg	10	24.000000	0	1	1F2	2	0		-0.151230	-0.053508	0.050184	-0.056177	-0.014573	0.028938	0.160417	-160.515146	0.053864	0.114341	0.407221	0.745467								
20161110_101116	2	0	hc015-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.014573	0.028938	-0.151230	-0.053508	-0.048559	0.016375	0.032400	116.729772	0.105832	0.114099	0.960638	0.122152								
20161110_101116	2	0	hc015-Avg	12	22.800000	1	-1	1F1-1F2	2	0		0.050184	-0.056177	0.273583	-0.017356	-0.151230	-0.053508	0.075328	-48.224811	0.217275	0.105351	0.779340	0.257218								
20161110_101116	2	0	hc016-Avg	1	1.200000	1	0	1F1	2	0		2.387474	3.293087	-0.181912	0.562802	-0.181912	0.562802	4.067487	54.058051	0.591471	1.507552	0.064913	3.368645								
20161110_101116	2	0	hc016-Avg	2	2.400000	2	0	2F1	2	0		-0.181912	0.562802	2.387474	3.293087	0.371231	-0.308537	0.591471	107.912121	2.275098	0.535880	0.562830	0.213150								
20161110_101116	2	0	hc016-Avg	3	3.600000	3	0	3F1	2	0		0.371231	-0.308537	-0.181912	0.562802	-0.047309	0.287964	0.482709	-39.730552	0.441648	0.268847	0.247303	0.543802								
20161110_101116	2	0	hc016-Avg	4	4.800000	4	0	4F1	2	0		-0.047309	0.287964	0.371231	-0.308537	-0.044135	0.099568	0.291824	99.329755	0.295810	0.243998	0.512488	0.520629								
20161110_101116	2	0	hc016-Avg	5	6.000000	5	0	5F1	2	0		-0.044135	0.099568	-0.047309	0.287964	-0.114044	-0.201987	0.108912	113.906059	0.261891	0.271608	0.923341	0.252969								
20161110_101116	2	0	hc016-Avg	6	7.200000	6	0	6F1	2	0		-0.114044	-0.201987	-0.044135	0.099568	-0.065476	-0.146922	0.231958	-119.449490	0.134882	0.122795	0.217458	0.553519								
20161110_101116	2	0	hc016-Avg	7	8.400000	7	0	7F1	2	0		-0.065476	-0.146922	-0.114044	-0.201987	-0.060971	-0.080255	0.160851	-114.020321	0.166373	0.133870	0.509524	0.683415								
20161110_101116	2	0	hc016-Avg	8	9.600000	8	0	8F1	2	0		-0.060971	-0.080255	-0.065476	-0.146922	0.033331	-0.090469	0.100788	-127.224604	0.128633	0.072749	0.415645	0.345841								
20161110_101116	2	0	hc016-Avg	9	10.800000	9	0	9F1	2	0		0.033331	-0.090469	-0.060971	-0.080255	-0.115395	0.152171	0.096414	-69.775008	0.145883	0.100910	0.646107	0.445031								
20161110_101116	2	0	hc016-Avg	10	24.000000	0	1	1F2	2	0		-0.078466	-0.029930	-0.010353	-0.025590	-0.052012	0.058145	0.083980	-159.121068	0.052809	0.066528	0.477455	0.624303								
20161110_101116	2	0	hc016-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.052012	0.058145	-0.078466	-0.029930	-0.025801	-0.012932	0.078013	131.813126	0.056420	0.056438	0.417170	0.504836								
20161110_101116	2	0	hc016-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.010353	-0.025590	0.115811	0.005168	-0.078466	-0.029930	0.027605	-112.026515	0.099954	0.059204	0.898042	0.179701								
20161110_101116	2	0	hc017-Avg	1	1.200000	1	0	1F1	2	0		2.550171	3.026470	-0.176457	0.398862	-0.176457	0.398862	3.957637	49.881758	0.436151	1.369636	0.048070	3.658683								
20161110_101116	2	0	hc017-Avg	2	2.400000	2	0	2F1	2	0		-0.176457	0.398862	2.550171	3.026470	0.272859	-0.412460	0.436151	113.864666	2.226091	0.610263	0.779514	0.147049								
20161110_101116	2	0	hc017-Avg	3	3.600000	3	0	3F1	2	0		0.272859	-0.412460	-0.176457	0.398862	-0.040353	0.140172	0.494545	-56.513780	0.291008	0.282307	0.262314	0.594102								
20161110_101116	2	0	hc017-Avg	4	4.800000	4	0	4F1	2	0		-0.040353	0.140172	0.272859	-0.412460	-0.049145	0.057146	0.145865	106.060089	0.284958	0.268053	0.864238	0.264064								
20161110_101116	2	0	hc017-Avg	5	6.000000	5	0	5F1	2	0		-0.049145	0.057146	-0.040353	0.140172	-0.088909	-0.291308	0.075372	130.695117	0.225219	0.245435	0.954152	0.161102								
20161110_101116	2	0	hc017-Avg	6	7.200000	6	0	6F1	2	0		-0.088909	-0.291308	-0.049145	0.057146	-0.075144	-0.203521	0.304574	-106.972417	0.146161	0.125023	0.097335	0.699626								
20161110_101116	2	0	hc017-Avg	7	8.400000	7	0	7F1	2	0		-0.075144	-0.203521	-0.088909	-0.291308	-0.074595	-0.206348	0.216950	-110.265030	0.261995	0.143067	0.355268	0.694491								
20161110_101116	2	0	hc017-Avg	8	9.600000	8	0	8F1	2	0		-0.074595	-0.206348	-0.075144	-0.203521	0.012822	-0.148851	0.219417	-109.875128	0.183176	0.076237	0.048946	0.635300								
20161110_101116	2	0	hc017-Avg	9	10.800000	9	0	9F1	2	0		0.012822	-0.148851	-0.074595	-0.206348	-0.152328	0.161278	0.149402	-85.076813	0.220630	0.120623	0.489873	0.513125								
20161110_101116	2	0	hc017-Avg	10	24.000000	0	1	1F2	2	0		-0.169661	-0.031646	-0.000453	-0.045802	-0.099417	0.085057	0.172587	-169.434391	0.088321	0.109141	0.327606	0.906925								
20161110_101116	2	0	hc017-Avg	11	25.200000	1	1	1F1+1F2	2	0		-0.099417	0.085057	-0.169661	-0.031646	0.020135	0.000720	0.130838	139.451203	0.096367	0.079129	0.298666	0.513929								
20161110_101116	2	0	hc017-Avg	12	22.800000	1	-1	1F1-1F2	2	0		-0.000453	-0.045802	0.178905	-0.072335	-0.169661	-0.031646	0.045804	-90.566872	0.182781	0.069866	0.810247	0.173417								
20161110_101116	2	0	hc018-Avg	1	1.200000	1	0	1F1	2	0		2.319078	3.368324	-0.121274	0.276362	-0.121274	0.276362	4.089466	55.452731	0.301800	1.347766	0.038259	3.511612								
20161110_101116	2	0	hc018-Avg	2	2.400000	2	0	2F1	2	0		-0.121274	0.276362	2.319078	3.368324	0.275941	-0.297373	0.301800	113.692941	2.247571	0.547566	0.861026	0.102227								
20161110_101116	2	0	hc018-Avg	3	3.600000	3	0	3F1	2	0		0.275941	-0.297373	-0.121274	0.276362	-0.184037	0.148226	0.405677	-47.140855	0.269053	0.318805	0.472184	0.438199								
20161110_101116	2	0	hc018-Avg	4	4.800000	4	0	4F1	2	0		-0.184037	0.148226	0.275941	-0.297373	-0.115370	0.105815	0.236306	141.151533	0.281112	0.238603	0.626360	0.403624								
20161110_101116	2	0	hc018-Avg	5	6.000000	5	0	5F1	2	0		-0.115370	0.105815	-0.184037	0.148226	-0.122695	-0.346628	0.156547	137.473509	0.302004	0.251456	0.826852	0.284662								
20161110_101116	2	0	hc018-Avg	6	7.200000	6	0	6F1	2	0		-0.122695	-0.346628	-0.115370	0.105815	-0.111717	-0.157939	0.367702	-109.492293	0.175002	0.103801	0.017156	0.747681								
