iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20161117_102424	3	0	hc054-Avg	3	3.600000	3	0	3F1	3	0		0.325616	-0.134494	-0.272511	-0.711242	-0.210686	-0.040360	0.352299	-22.442786	0.488089	0.263986	0.447538	0.286318								
20161117_102424	3	0	hc054-Avg	4	4.800000	4	0	4F1	3	0		-0.210686	-0.040360	0.325616	-0.134494	-0.607778	-0.415146	0.214517	-169.155537	0.544165	0.389540	0.861718	0.131637								
20161117_102424	3	0	hc054-Avg	5	6.000000	5	0	5F1	3	0		-0.607778	-0.415146	-0.210686	-0.040360	-0.013595	-0.121256	0.736030	-145.664808	0.168266	0.666586	0.567003	0.960223								
20161117_102424	3	0	hc054-Avg	6	7.200000	6	0	6F1	3	0		-0.013595	-0.121256	-0.607778	-0.415146	0.011640	-0.070614	0.122016	-96.397379	0.403799	0.187362	0.813327	0.116216								
20161117_102424	3	0	hc054-Avg	7	8.400000	7	0	7F1	3	0		0.011640	-0.070614	-0.013595	-0.121256	-0.048823	-0.264326	0.071567	-80.639377	0.195406	0.167131	0.913340	0.151170								
20161117_102424	3	0	hc054-Avg	8	9.600000	8	0	8F1	3	0		-0.048823	-0.264326	0.011640	-0.070614	-0.007066	0.052116	0.268797	-100.465001	0.062080	0.098901	0.073077	1.043183								
20161117_102424	3	0	hc054-Avg	9	10.800000	9	0	9F1	3	0		-0.007066	0.052116	-0.048823	-0.264326	-0.001654	0.139260	0.052593	97.721618	0.204033	0.096217	0.863579	0.210755								
20161117_102424	3	0	hc054-Avg	10	24.000000	0	1	1F2	3	0		0.085212	-0.105070	-0.047605	-0.005606	-0.025243	0.048987	0.135280	-50.958135	0.051521	0.024486	0.001860	1.393727								
20161117_102424	3	0	hc054-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.025243	0.048987	0.085212	-0.105070	0.060028	-0.029196	0.055108	117.261966	0.101016	0.047647	0.538759	0.433655								
20161117_102424	3	0	hc054-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.047605	-0.005606	0.016282	0.052846	0.085212	-0.105070	0.047934	-173.283723	0.095289	0.022297	0.161406	0.367393								
20161117_102424	3	0	hc055-Avg	1	1.200000	1	0	1F1	3	0		0.066753	0.297001	-0.137336	-1.366079	-0.137336	-1.366079	0.304410	77.332781	1.372965	1.166765	0.966677	0.169448								
20161117_102424	3	0	hc055-Avg	2	2.400000	2	0	2F1	3	0		-0.137336	-1.366079	0.066753	0.297001	-0.009680	-0.604879	1.372965	-95.740830	0.454683	0.581153	0.120390	0.574866								
20161117_102424	3	0	hc055-Avg	3	3.600000	3	0	3F1	3	0		-0.009680	-0.604879	-0.137336	-1.366079	-0.083199	-0.160659	0.604956	-90.916851	0.776944	0.417628	0.393882	0.426930								
20161117_102424	3	0	hc055-Avg	4	4.800000	4	0	4F1	3	0		-0.083199	-0.160659	-0.009680	-0.604879	-0.378678	-0.280595	0.180924	-117.377790	0.538132	0.432931	0.917243	0.131958								
20161117_102424	3	0	hc055-Avg	5	6.000000	5	0	5F1	3	0		-0.378678	-0.280595	-0.083199	-0.160659	-0.106466	-0.400658	0.471308	-143.462035	0.297743	0.767890	0.831889	0.566983								
20161117_102424	3	0	hc055-Avg	6	7.200000	6	0	6F1	3	0		-0.106466	-0.400658	-0.378678	-0.280595	0.117062	-0.046075	0.414562	-104.881244	0.298555	0.123627	0.029861	0.441626								
20161117_102424	3	0	hc055-Avg	7	8.400000	7	0	7F1	3	0		0.117062	-0.046075	-0.106466	-0.400658	-0.056385	-0.250402	0.125803	-21.484308	0.335617	0.159038	0.739910	0.264578								
20161117_102424	3	0	hc055-Avg	8	9.600000	8	0	8F1	3	0		-0.056385	-0.250402	0.117062	-0.046075	0.079934	0.006344	0.256672	-102.690015	0.102994	0.102924	0.100203	0.846745								
20161117_102424	3	0	hc055-Avg	9	10.800000	9	0	9F1	3	0		0.079934	0.006344	-0.056385	-0.250402	-0.013007	0.082479	0.080186	4.537475	0.170085	0.110415	0.774629	0.306192								
20161117_102424	3	0	hc055-Avg	10	24.000000	0	1	1F2	3	0		0.043466	-0.078662	-0.034972	-0.020460	-0.061436	0.008727	0.089872	-61.076718	0.051285	0.049236	0.248407	0.853073								
20161117_102424	3	0	hc055-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.061436	0.008727	0.043466	-0.078662	0.064050	-0.034168	0.062053	171.915539	0.081233	0.051242	0.510048	0.501287								
20161117_102424	3	0	hc055-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.034972	-0.020460	0.029935	0.045378	0.043466	-0.078662	0.040517	-149.671139	0.072117	0.019653	0.181865	0.336602								
20161117_102424	3	0	hc056-Avg	1	1.200000	1	0	1F1	3	0		0.166607	-1.255072	-0.281732	0.401468	-0.281732	0.401468	1.266082	-82.438366	0.490458	1.550022	0.725851	0.764433								
20161117_102424	3	0	hc056-Avg	2	2.400000	2	0	2F1	3	0		-0.281732	0.401468	0.166607	-1.255072	-0.559908	0.237073	0.490458	125.059408	0.937056	0.767940	0.819616	0.173313								
20161117_102424	3	0	hc056-Avg	3	3.600000	3	0	3F1	3	0		-0.559908	0.237073	-0.281732	0.401468	0.644677	0.466623	0.608030	157.051512	0.643144	0.510608	0.520627	0.323401								
20161117_102424	3	0	hc056-Avg	4	4.800000	4	0	4F1	3	0		0.644677	0.466623	-0.559908	0.237073	-0.282920	-0.065105	0.795830	35.897346	0.449172	0.555091	0.400636	0.700203								
20161117_102424	3	0	hc056-Avg	5	6.000000	5	0	5F1	3	0		-0.282920	-0.065105	0.644677	0.466623	-0.113307	0.625370	0.290315	-167.040748	0.715691	0.410486	0.784592	0.189623								
20161117_102424	3	0	hc056-Avg	6	7.200000	6	0	6F1	3	0		-0.113307	0.625370	-0.282920	-0.065105	0.152482	-0.199228	0.635552	100.269665	0.270599	0.202927	0.040720	1.364513								
20161117_102424	3	0	hc056-Avg	7	8.400000	7	0	7F1	3	0		0.152482	-0.199228	-0.113307	0.625370	-0.131335	0.550541	0.250883	-52.570814	0.600771	0.152381	0.311233	0.266376								
20161117_102424	3	0	hc056-Avg	8	9.600000	8	0	8F1	3	0		-0.131335	0.550541	0.152482	-0.199228	0.015143	0.084542	0.565990	103.417512	0.168385	0.350300	0.323149	1.381999								
20161117_102424	3	0	hc056-Avg	9	10.800000	9	0	9F1	3	0		0.015143	0.084542	-0.131335	0.550541	-0.363858	-0.085292	0.085887	79.844833	0.469855	0.152647	0.856211	0.121054								
20161117_102424	3	0	hc056-Avg	10	24.000000	0	1	1F2	3	0		0.216073	0.065785	0.135616	0.179329	0.012634	-0.058843	0.225866	16.933292	0.142509	0.144664	0.345097	0.614476								
20161117_102424	3	0	hc056-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.012634	-0.058843	0.216073	0.065785	0.188441	0.068436	0.060184	-77.882432	0.213175	0.078260	0.751801	0.154329								
20161117_102424	3	0	hc056-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.135616	0.179329	0.209299	-0.483242	0.216073	0.065785	0.224835	52.902028	0.376243	0.107445	0.174439	0.424052								
20161117_102424	3	0	hc057-Avg	1	1.200000	1	0	1F1	3	0		-1.152697	-1.209696	0.236629	0.301646	0.236629	0.301646	1.670950	-133.617848	0.383384	1.221477	0.431373	0.834331								
20161117_102424	3	0	hc057-Avg	2	2.400000	2	0	2F1	3	0		0.236629	0.301646	-1.152697	-1.209696	-0.160490	0.940212	0.383384	51.887262	1.312381	1.081212	0.939528	0.100807								
20161117_102424	3	0	hc057-Avg	3	3.600000	3	0	3F1	3	0		-0.160490	0.940212	0.236629	0.301646	0.319380	0.292547	0.953811	99.686754	0.408249	0.753419	0.481711	0.529002								
20161117_102424	3	0	hc057-Avg	4	4.800000	4	0	4F1	3	0		0.319380	0.292547	-0.160490	0.940212	-0.312100	0.063818	0.433114	42.489184	0.636185	0.838573	0.877038	0.365366								
20161117_102424	3	0	hc057-Avg	5	6.000000	5	0	5F1	3	0		-0.312100	0.063818	0.319380	0.292547	-0.075097	0.566322	0.318558	168.443489	0.502196	0.377715	0.711263	0.277908								
20161117_102424	3	0	hc057-Avg	6	7.200000	6	0	6F1	3	0		-0.075097	0.566322	-0.312100	0.063818	-0.032831	0.076857	0.571279	97.553646	0.201066	0.283629	0.193827	1.183868								
20161117_102424	3	0	hc057-Avg	7	8.400000	7	0	7F1	3	0		-0.032831	0.076857	-0.075097	0.566322	0.120446	0.323551	0.083575	113.130712	0.458261	0.155226	0.867292	0.137108								
20161117_102424	3	0	hc057-Avg	8	9.600000	8	0	8F1	3	0		0.120446	0.323551	-0.032831	0.076857	0.009800	0.316894	0.345243	69.581669	0.200310	0.323968	0.588034	0.973994								
20161117_102424	3	0	hc057-Avg	9	10.800000	9	0	9F1	3	0		0.009800	0.316894	0.120446	0.323551	0.198679	0.231378	0.317046	88.228682	0.325109	0.130203	0.108805	0.635355								
20161117_102424	3	0	hc057-Avg	10	24.000000	0	1	1F2	3	0		0.145066	0.031620	0.051703	0.195726	0.263691	0.003417	0.148473	12.296532	0.233076	0.154923	0.647442	0.380878								
20161117_102424	3	0	hc057-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.263691	0.003417	0.145066	0.031620	0.210277	0.222461	0.263713	0.742386	0.227293	0.264771	0.626514	0.644131								
20161117_102424	3	0	hc057-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.051703	0.195726	-0.208828	-0.161040	0.145066	0.031620	0.202440	75.202661	0.206091	0.147635	0.429823	0.433250								
20161117_102424	3	0	hc058-Avg	1	1.200000	1	0	1F1	3	0		-3.065529	-1.499294	-0.560157	-0.224832	-0.560157	-0.224832	3.412528	-153.937594	0.603593	1.538905	0.147119	1.736630								
20161117_102424	3	0	hc058-Avg	2	2.400000	2	0	2F1	3	0		-0.560157	-0.224832	-3.065529	-1.499294	1.317397	0.258407	0.603593	-158.130761	2.377515	1.214173	0.885418	0.190782								
20161117_102424	3	0	hc058-Avg	3	3.600000	3	0	3F1	3	0		1.317397	0.258407	-0.560157	-0.224832	-0.278328	-0.022236	1.342501	11.097634	0.441404	1.186720	0.552345	0.738657								
20161117_102424	3	0	hc058-Avg	4	4.800000	4	0	4F1	3	0		-0.278328	-0.022236	1.317397	0.258407	-0.550900	-0.307225	0.279215	-175.432348	0.986638	0.897297	0.953016	0.160374								
20161117_102424	3	0	hc058-Avg	5	6.000000	5	0	5F1	3	0		-0.550900	-0.307225	-0.278328	-0.022236	0.048268	-0.199268	0.630775	-150.852494	0.242123	0.457526	0.426278	0.554403								
20161117_102424	3	0	hc058-Avg	6	7.200000	6	0	6F1	3	0		0.048268	-0.199268	-0.550900	-0.307225	-0.165113	0.132752	0.205031	-76.383690	0.421319	0.308905	0.807009	0.282733								
20161117_102424	3	0	hc058-Avg	7	8.400000	7	0	7F1	3	0		-0.165113	0.132752	0.048268	-0.199268	-0.239871	-0.154320	0.211862	141.200463	0.245127	0.180364	0.529167	0.442005								
20161117_102424	3	0	hc058-Avg	8	9.600000	8	0	8F1	3	0		-0.239871	-0.154320	-0.165113	0.132752	-0.244239	0.039577	0.285224	-147.244887	0.229644	0.154875	0.243231	0.609988								
20161117_102424	3	0	hc058-Avg	9	10.800000	9	0	9F1	3	0		-0.244239	0.039577	-0.239871	-0.154320	-0.211188	-0.176976	0.247425	170.795716	0.280380	0.146595	0.295696	0.659084								
20161117_102424	3	0	hc058-Avg	10	24.000000	0	1	1F2	3	0		0.180320	-0.133912	0.051847	0.007631	0.068349	-0.068425	0.224606	-36.598866	0.074559	0.139796	0.326729	0.758048								
20161117_102424	3	0	hc058-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.068349	-0.068425	0.180320	-0.133912	-0.189182	-0.015841	0.096713	-45.031748	0.207225	0.144385	0.803907	0.201031								
20161117_102424	3	0	hc058-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.051847	0.007631	0.075297	-0.111703	0.180320	-0.133912	0.052405	8.372347	0.179658	0.119729	0.909681	0.140508								
20161117_102424	3	0	hc059-Avg	1	1.200000	1	0	1F1	3	0		-1.739171	-2.857029	-0.762412	0.374041	-0.762412	0.374041	3.344746	-121.330297	0.849222	0.953315	0.024073	1.464089								
20161117_102424	3	0	hc059-Avg	2	2.400000	2	0	2F1	3	0		-0.762412	0.374041	-1.739171	-2.857029	1.499420	0.658201	0.849222	153.867318	2.491136	0.990737	0.703660	0.259635								
20161117_102424	3	0	hc059-Avg	3	3.600000	3	0	3F1	3	0		1.499420	0.658201	-0.762412	0.374041	-0.143840	-0.240057	1.637526	23.700043	0.564537	1.104648	0.378779	0.824382								
20161117_102424	3	0	hc059-Avg	4	4.800000	4	0	4F1	3	0		-0.143840	-0.240057	1.499420	0.658201	-0.822814	-0.331577	0.279852	-120.929655	1.262318	0.599120	0.897958	0.148342								
20161117_102424	3	0	hc059-Avg	5	6.000000	5	0	5F1	3	0		-0.822814	-0.331577	-0.143840	-0.240057	0.096798	-0.120775	0.887111	-158.051557	0.217315	0.587391	0.366640	0.777751								
20161117_102424	3	0	hc059-Avg	6	7.200000	6	0	6F1	3	0		0.096798	-0.120775	-0.822814	-0.331577	-0.048363	-0.071903	0.154779	-51.288929	0.486883	0.315223	0.888016	0.203628								
20161117_102424	3	0	hc059-Avg	7	8.400000	7	0	7F1	3	0		-0.048363	-0.071903	0.096798	-0.120775	-0.112516	-0.195501	0.086654	-123.925238	0.190173	0.096268	0.679840	0.181122								
20161117_102424	3	0	hc059-Avg	8	9.600000	8	0	8F1	3	0		-0.112516	-0.195501	-0.048363	-0.071903	-0.226091	0.016204	0.225567	-119.921614	0.156663	0.114528	0.205696	0.772499								
20161117_102424	3	0	hc059-Avg	9	10.800000	9	0	9F1	3	0		-0.226091	0.016204	-0.112516	-0.195501	-0.044331	-0.105864	0.226671	175.900598	0.170169	0.090649	0.099261	0.769460								
20161117_102424	3	0	hc059-Avg	10	24.000000	0	1	1F2	3	0		0.153069	-0.120875	0.100582	0.027338	0.042930	0.037878	0.195041	-38.297397	0.080741	0.069994	0.066314	0.783173								
20161117_102424	3	0	hc059-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.042930	0.037878	0.153069	-0.120875	-0.050354	-0.036792	0.057251	41.422152	0.128702	0.104348	0.862647	0.199782								
20161117_102424	3	0	hc059-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.100582	0.027338	0.114872	-0.047851	0.153069	-0.120875	0.104231	15.205576	0.159741	0.074201	0.414018	0.410470								
20161117_102424	3	0	hc060-Avg	1	1.200000	1	0	1F1	3	0		-0.240847	-2.494490	-1.331797	0.770996	-1.331797	0.770996	2.506090	-95.514914	1.538869	1.129647	0.146924	1.089285								
20161117_102424	3	0	hc060-Avg	2	2.400000	2	0	2F1	3	0		-1.331797	0.770996	-0.240847	-2.494490	1.590860	0.196051	1.538869	149.932837	2.054492	0.533181	0.057596	0.489676								
20161117_102424	3	0	hc060-Avg	3	3.600000	3	0	3F1	3	0		1.590860	0.196051	-1.331797	0.770996	-0.113608	-0.215569	1.602895	7.025462	0.891271	0.875543	0.246677	0.881587								
20161117_102424	3	0	hc060-Avg	4	4.800000	4	0	4F1	3	0		-0.113608	-0.215569	1.590860	0.196051	-1.022475	-0.410634	0.243674	-117.789819	1.352373	0.600562	0.921753	0.127087								
20161117_102424	3	0	hc060-Avg	5	6.000000	5	0	5F1	3	0		-1.022475	-0.410634	-0.113608	-0.215569	0.203178	0.125769	1.101851	-158.119207	0.241314	0.574790	0.220481	1.042999								
20161117_102424	3	0	hc060-Avg	6	7.200000	6	0	6F1	3	0		0.203178	0.125769	-1.022475	-0.410634	-0.008920	-0.048987	0.238955	31.757936	0.575822	0.344042	0.791198	0.268563								
20161117_102424	3	0	hc060-Avg	7	8.400000	7	0	7F1	3	0		-0.008920	-0.048987	0.203178	0.125769	0.030095	-0.241166	0.049792	-100.319722	0.240996	0.219116	0.974592	0.088618								
20161117_102424	3	0	hc060-Avg	8	9.600000	8	0	8F1	3	0		0.030095	-0.241166	-0.008920	-0.048987	-0.188721	-0.047295	0.243037	-82.886864	0.122174	0.113862	0.164800	0.818369								
20161117_102424	3	0	hc060-Avg	9	10.800000	9	0	9F1	3	0		-0.188721	-0.047295	0.030095	-0.241166	0.041712	0.077612	0.194557	-165.930886	0.165574	0.109811	0.266051	0.739507								
20161117_102424	3	0	hc060-Avg	10	24.000000	0	1	1F2	3	0		0.105698	-0.091585	-0.002366	0.056150	0.015432	0.080639	0.139857	-40.908274	0.069151	0.025685	0.002039	0.924345								
20161117_102424	3	0	hc060-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.015432	0.080639	0.105698	-0.091585	-0.015165	0.029338	0.082102	79.166384	0.086441	0.040237	0.187125	0.517880								
20161117_102424	3	0	hc060-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.002366	0.056150	0.039070	0.040258	0.105698	-0.091585	0.056200	92.413063	0.097978	0.063553	0.688630	0.363665								
20161117_102424	3	0	hc061-Avg	1	1.200000	1	0	1F1	3	0		-4.150317	-1.144044	-1.178267	-0.530123	-1.178267	-0.530123	4.305109	-164.589009	1.292031	0.989578	0.007792	1.489004								
20161117_102424	3	0	hc061-Avg	2	2.400000	2	0	2F1	3	0		-1.178267	-0.530123	-4.150317	-1.144044	1.193293	0.630595	1.292031	-155.776172	2.827388	0.901533	0.400884	0.375597								
20161117_102424	3	0	hc061-Avg	3	3.600000	3	0	3F1	3	0		1.193293	0.630595	-1.178267	-0.530123	-0.413198	-0.704689	1.349666	27.854205	1.054464	0.418143	0.035592	0.618360								
20161117_102424	3	0	hc061-Avg	4	4.800000	4	0	4F1	3	0		-0.413198	-0.704689	1.193293	0.630595	-0.839722	-0.717752	0.816896	-120.385462	1.227169	0.621477	0.457413	0.408636								
20161117_102424	3	0	hc061-Avg	5	6.000000	5	0	5F1	3	0		-0.839722	-0.717752	-0.413198	-0.704689	0.269927	-0.175069	1.104672	-139.477850	0.569312	0.528394	0.174897	0.987604								
20161117_102424	3	0	hc061-Avg	6	7.200000	6	0	6F1	3	0		0.269927	-0.175069	-0.839722	-0.717752	-0.087067	-0.180254	0.321729	-32.966561	0.652426	0.193600	0.305383	0.273972								
20161117_102424	3	0	hc061-Avg	7	8.400000	7	0	7F1	3	0		-0.087067	-0.180254	0.269927	-0.175069	0.155767	-0.173493	0.200180	-115.781662	0.277444	0.190789	0.597074	0.378317								
20161117_102424	3	0	hc061-Avg	8	9.600000	8	0	8F1	3	0		0.155767	-0.173493	-0.087067	-0.180254	-0.081370	-0.022777	0.233160	-48.081574	0.142339	0.146965	0.334810	0.661323								
20161117_102424	3	0	hc061-Avg	9	10.800000	9	0	9F1	3	0		-0.081370	-0.022777	0.155767	-0.173493	0.061385	0.106868	0.084497	-164.362058	0.178201	0.110190	0.752983	0.284474								
20161117_102424	3	0	hc061-Avg	10	24.000000	0	1	1F2	3	0		0.156154	-0.051291	-0.085483	0.048459	-0.033313	0.072175	0.164362	-18.183607	0.088878	0.031336	0.002575	1.260191								
20161117_102424	3	0	hc061-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.033313	0.072175	0.156154	-0.051291	0.019103	-0.001240	0.079492	114.776307	0.091753	0.066025	0.513708	0.537347								
20161117_102424	3	0	hc061-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.085483	0.048459	0.036875	0.057521	0.156154	-0.051291	0.098263	150.451695	0.116344	0.045169	0.155847	0.615964								
20161117_102424	3	0	hc062-Avg	1	1.200000	1	0	1F1	3	0		-0.998592	-0.612447	-1.182945	-0.011943	-1.182945	-0.011943	1.171443	-148.478767	1.183005	1.965594	0.840496	0.449224								
20161117_102424	3	0	hc062-Avg	2	2.400000	2	0	2F1	3	0		-1.182945	-0.011943	-0.998592	-0.612447	0.267359	0.215020	1.183005	-179.421560	0.757269	0.417938	0.062310	0.249258								
20161117_102424	3	0	hc062-Avg	3	3.600000	3	0	3F1	3	0		0.267359	0.215020	-1.182945	-0.011943	-0.614140	-1.294085	0.343096	38.807489	1.307712	0.567562	0.836386	0.148205								
20161117_102424	3	0	hc062-Avg	4	4.800000	4	0	4F1	3	0		-0.614140	-1.294085	0.267359	0.215020	-0.899332	-0.572009	1.432419	-115.387828	0.704463	0.907113	0.337809	0.916045								
20161117_102424	3	0	hc062-Avg	5	6.000000	5	0	5F1	3	0		-0.899332	-0.572009	-0.614140	-1.294085	0.003970	-0.186416	1.065829	-147.542072	0.809438	0.491152	0.156997	0.832158								
20161117_102424	3	0	hc062-Avg	6	7.200000	6	0	6F1	3	0		0.003970	-0.186416	-0.899332	-0.572009	-0.018114	0.052788	0.186458	-88.779982	0.560820	0.253659	0.769947	0.190146								
20161117_102424	3	0	hc062-Avg	7	8.400000	7	0	7F1	3	0		-0.018114	0.052788	0.003970	-0.186416	0.155516	-0.166643	0.055810	108.939056	0.207197	0.133523	0.917215	0.123744								
20161117_102424	3	0	hc062-Avg	8	9.600000	8	0	8F1	3	0		0.155516	-0.166643	-0.018114	0.052788	-0.058527	-0.127125	0.227937	-46.978188	0.097880	0.142609	0.330049	0.653029								
20161117_102424	3	0	hc062-Avg	9	10.800000	9	0	9F1	3	0		-0.058527	-0.127125	0.155516	-0.166643	-0.047800	-0.036951	0.139951	-114.720832	0.144177	0.103173	0.436897	0.381332								
20161117_102424	3	0	hc062-Avg	10	24.000000	0	1	1F2	3	0		0.124593	-0.067303	-0.068150	0.059657	-0.040762	0.018736	0.141609	-28.377353	0.067717	0.048904	0.056833	0.926995								
20161117_102424	3	0	hc062-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.040762	0.018736	0.124593	-0.067303	-0.024664	-0.004719	0.044862	155.313941	0.083360	0.087069	0.877581	0.255233								
20161117_102424	3	0	hc062-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.068150	0.059657	0.012665	0.059686	0.124593	-0.067303	0.090573	138.801592	0.101312	0.034396	0.082351	0.500074								
20161117_102424	3	0	hc063-Avg	1	1.200000	1	0	1F1	3	0		1.601918	-0.458236	-1.101921	1.990260	-1.101921	1.990260	1.666169	-15.963416	2.274943	1.517638	0.570433	0.583826								
20161117_102424	3	0	hc063-Avg	2	2.400000	2	0	2F1	3	0		-1.101921	1.990260	1.601918	-0.458236	-0.522311	0.393714	2.274943	118.971396	1.160124	0.804516	0.062563	0.865108								
20161117_102424	3	0	hc063-Avg	3	3.600000	3	0	3F1	3	0		-0.522311	0.393714	-1.101921	1.990260	0.510091	0.849890	0.654079	142.991282	1.633078	0.439358	0.376002	0.273468								
20161117_102424	3	0	hc063-Avg	4	4.800000	4	0	4F1	3	0		0.510091	0.849890	-0.522311	0.393714	-0.052631	-0.028695	0.991214	59.028439	0.357012	0.837956	0.524794	0.917178								
20161117_102424	3	0	hc063-Avg	5	6.000000	5	0	5F1	3	0		-0.052631	-0.028695	0.510091	0.849890	-0.143764	0.706740	0.059945	-151.400711	0.856214	0.401765	0.988946	0.041417								
20161117_102424	3	0	hc063-Avg	6	7.200000	6	0	6F1	3	0		-0.143764	0.706740	-0.052631	-0.028695	-0.024652	-0.190560	0.721214	101.498157	0.126047	0.286432	0.096865	1.443378								
20161117_102424	3	0	hc063-Avg	7	8.400000	7	0	7F1	3	0		-0.024652	-0.190560	-0.143764	0.706740	0.007839	0.586699	0.192148	-97.371234	0.653983	0.152743	0.485779	0.216457								
20161117_102424	3	0	hc063-Avg	8	9.600000	8	0	8F1	3	0		0.007839	0.586699	-0.024652	-0.190560	0.034030	0.092108	0.586752	89.234547	0.145170	0.342444	0.286389	1.358688								
20161117_102424	3	0	hc063-Avg	9	10.800000	9	0	9F1	3	0		0.034030	0.092108	0.007839	0.586699	-0.279590	-0.002522	0.098193	69.722720	0.433177	0.115297	0.706702	0.151847								
20161117_102424	3	0	hc063-Avg	10	24.000000	0	1	1F2	3	0		-0.041752	0.123839	0.149626	0.168854	-0.000006	-0.063275	0.130688	108.631281	0.144442	0.089855	0.391228	0.442011								
20161117_102424	3	0	hc063-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.000006	-0.063275	-0.041752	0.123839	0.078729	0.109515	0.063275	-90.005552	0.132783	0.052434	0.512258	0.183596								
20161117_102424	3	0	hc063-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.149626	0.168854	0.115326	-0.329421	-0.041752	0.123839	0.225610	48.455049	0.239856	0.084604	0.078558	0.550265								
20161117_102424	3	0	hc064-Avg	1	1.200000	1	0	1F1	3	0		-0.853505	-1.007244	-1.340318	0.123924	-1.340318	0.123924	1.320232	-130.276825	1.346034	1.264576	0.599946	0.505655								
20161117_102424	3	0	hc064-Avg	2	2.400000	2	0	2F1	3	0		-1.340318	0.123924	-0.853505	-1.007244	-1.383764	0.203255	1.346034	174.717542	1.359422	0.852118	0.337590	0.384758								
20161117_102424	3	0	hc064-Avg	3	3.600000	3	0	3F1	3	0		-1.383764	0.203255	-1.340318	0.123924	0.299213	0.231846	1.398611	171.643835	0.862280	0.514653	0.073104	0.641062								
20161117_102424	3	0	hc064-Avg	4	4.800000	4	0	4F1	3	0		0.299213	0.231846	-1.383764	0.203255	0.046497	-0.158415	0.378525	37.770406	0.781855	0.746862	0.881249	0.259815								
20161117_102424	3	0	hc064-Avg	5	6.000000	5	0	5F1	3	0		0.046497	-0.158415	0.299213	0.231846	-0.106344	0.382604	0.165098	-73.642110	0.387817	0.437843	0.931959	0.138735								
20161117_102424	3	0	hc064-Avg	6	7.200000	6	0	6F1	3	0		-0.106344	0.382604	0.046497	-0.158415	-0.154466	-0.196771	0.397108	105.533187	0.207627	0.260359	0.360226	0.694664								
20161117_102424	3	0	hc064-Avg	7	8.400000	7	0	7F1	3	0		-0.154466	-0.196771	-0.106344	0.382604	0.150978	0.195616	0.250157	-128.131958	0.322106	0.212407	0.527528	0.428652								
20161117_102424	3	0	hc064-Avg	8	9.600000	8	0	8F1	3	0		0.150978	0.195616	-0.154466	-0.196771	-0.125731	-0.014586	0.247103	52.338669	0.188365	0.295206	0.714745	0.568728								
20161117_102424	3	0	hc064-Avg	9	10.800000	9	0	9F1	3	0		-0.125731	-0.014586	0.150978	0.195616	-0.084804	-0.075146	0.126574	-173.382555	0.180205	0.137394	0.668102	0.332726								
20161117_102424	3	0	hc064-Avg	10	24.000000	0	1	1F2	3	0		-0.178987	-0.010354	0.079042	-0.052828	0.046647	-0.072492	0.179286	-176.689144	0.090637	0.162416	0.567171	0.813902								
20161117_102424	3	0	hc064-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.046647	-0.072492	-0.178987	-0.010354	-0.063226	0.041659	0.086203	-57.239379	0.127501	0.154673	0.858674	0.224517								
20161117_102424	3	0	hc064-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.079042	-0.052828	-0.219596	-0.304882	-0.178987	-0.010354	0.095070	-33.756710	0.277510	0.077224	0.499591	0.231115								
20161117_102424	3	0	hc065-Avg	1	1.200000	1	0	1F1	3	0		-0.832760	-1.681254	-0.924461	0.547714	-0.924461	0.547714	1.876194	-116.350176	1.074532	0.754351	0.101140	1.182524								
20161117_102424	3	0	hc065-Avg	2	2.400000	2	0	2F1	3	0		-0.924461	0.547714	-0.832760	-1.681254	0.236707	0.417129	1.074532	149.354590	1.177902	0.676420	0.333977	0.576025								
20161117_102424	3	0	hc065-Avg	3	3.600000	3	0	3F1	3	0		0.236707	0.417129	-0.924461	0.547714	0.105313	0.000693	0.479611	60.426531	0.589924	0.670538	0.780396	0.339637								
